0,1,2,3,4,5
1.2441939545505765,0.6935489694219955,0.3396723822355732,-1.6290093757360338,-1.4063426012980715,-2.0742169769665053
1.2502590938498397,0.6981399463548454,0.3514739005356152,-1.6144024837490385,-1.416215773893834,-2.0790941157403444
1.2557485720741697,0.7056101286088565,0.3665732073755948,-1.6052630777387615,-1.4331655812210682,-2.0852527958525426
1.260882089805888,0.7151181600038157,0.3840415511020686,-1.600126387887909,-1.4551026420816817,-2.0924650462380066
1.2658505003255187,0.7259229371968514,0.4030580414523429,-1.5977010524943531,-1.4801913066343906,-2.1005194043384
1.2708172795701578,0.7373787514627368,0.4229044920953864,-1.596860724710434,-1.5068372345678527,-2.1092204081205645
1.2759199960918395,0.7489304304741914,0.4429602631727438,-1.5966356792822618,-1.5336749732738015,-2.118388088094938
1.2812717810159049,0.760108480082184,0.46269710383944895,-1.5962044192890181,-1.5595555360201794,-2.1278574593339745
1.2869627979993687,0.7705242260962355,0.4816739948049383,-1.5948852828822582,-1.5835339801242712,-2.1374780134905635
1.2930617131892879,0.7798649560647215,0.49953199087396377,-1.5921280500252124,-1.6048569851258367,-2.1471132108164497
1.2996171651811292,0.7878890610551741,0.5159890634875064,-1.587505549232088,-1.6229504309602456,-2.156639972180652
1.3066592349771369,0.7944211774345855,0.5308349432636896,-1.5807052643073711,-1.6374069761316097,-2.1659481710878845
1.3142009159446995,0.79934732864971,0.5439259625386919,-1.5715209410851292,-1.6479736358859163,-2.174940125696974
1.3222395837747194,0.8026100670073668,0.5551798979076608,-1.5598441941683112,-1.6545393603841627,-2.1835300908392794
1.330758466439979,0.8042036154547423,0.5645708127656259,-1.5456561136680516,-1.6571226128754881,-2.191643750037114
1.3397281141535091,0.8041690093596926,0.572123899848412,-1.5290188719429696,-1.6558589478703083,-2.1992177075221617
1.3491078693269567,0.8025892382910469,0.5779103237735522,-1.5100673303384735,-1.6509885893134486,-2.206198980253898
1.3588473365289524,0.7995843877989092,0.5820420635812019,-1.489000645926061,-1.6428440087572767,-2.2125444899380105
1.3688878524434787,0.795306781194961,0.5846667552750509,-1.466073878242621,-1.6318375035348365,-2.218220555044815
1.3791639558282363,0.789936121332764,0.5859625343632382,-1.4415895960297365,-1.6184487749329823,-2.22320238282768
1.3896048574730142,0.7836746323880635,0.5861328783992632,-1.4158894839729848,-1.6032125063655107,-2.2274735613414407
1.400135910158055,0.7767422016390889,0.5854014495229013,-1.389345949441241,-1.5867059415462954,-2.2310255514608226
1.4106800786124245,0.7693715212468586,0.5840069370011154,-1.3623537292259789,-1.5695364626624204,-2.23385717889886
1.421159409472378,0.7618032300354811,0.58219789976897,-1.3353214962805724,-1.552329168547311,-2.235974126225314
1.4314965012397292,0.7542810552724581,0.5802276089705434,-1.3086634664595986,-1.5357144528538709,-2.237388424885093
1.4461073245961547,0.7451357424300824,0.5791378837879435,-1.2729198616108595,-1.5171612624432458,-2.2383932937706748
1.455311494766375,0.7402336687468392,0.5793920177476507,-1.251511219668335,-1.508478907019564,-2.2382459535892214
1.4641556496092223,0.7360635844505848,0.5801905309606208,-1.2316413842206206,-1.5021759083018145,-2.2374218365292404
1.4725984981767541,0.732793005748562,0.5817364673088379,-1.213545953463618,-1.498621657787495,-2.2359919763238376
1.4806169566967562,0.7305081147224943,0.5840942409638542,-1.1974342419057808,-1.49808545970876,-2.233945985785604
1.4881846833852075,0.7293230979566525,0.5874140466420644,-1.18347265398901,-1.5008200757769528,-2.2313652600172453
1.495294214220756,0.7293235643574232,0.5918025262436534,-1.1717897097644203,-1.5069847648896295,-2.2283180904020283
1.5019422996931582,0.7305382416353741,0.597287776869887,-1.1624505857413898,-1.5166797236889757,-2.2248441080880617
1.5081404425740308,0.7329730588101804,0.6038824387891109,-1.155470468072091,-1.5299090851967525,-2.220998729013029
1.5139119118253836,0.7366157854543576,0.6116011894060839,-1.1508071167624139,-1.5465740680795286,-2.216864587728848
1.519287545467299,0.7413784251264384,0.6203289068567371,-1.14833742772121,-1.5664888034319113,-2.2124656720428906
1.524329948534091,0.7471833025105574,0.6300627525979421,-1.147884958549045,-1.5893380969255957,-2.2079291007204533
1.5290949971681078,0.7538441432362241,0.6405651326583844,-1.1491663695584415,-1.6147075338911727,-2.20325331925377
1.533663185565569,0.7611884974783788,0.6516904041124207,-1.1518129849777712,-1.6420410227756035,-2.198509649333126
1.5381274276596508,0.7689470061565549,0.6631735632673921,-1.155419639221028,-1.6706262437310369,-2.1937774651914483
1.5426011755441205,0.7767887079293293,0.6746527969930266,-1.1594058594146808,-1.69964827165565,-2.18904293984122
1.54721145529876,0.7843740267925848,0.6858170293475369,-1.1631121385239638,-1.7281111604345558,-2.1843629498381665
1.5521073513332515,0.7912039083653853,0.6960861031624691,-1.1657735212441265,-1.7548895723212856,-2.1796763950861586
1.557457967379291,0.7967864306043021,0.704958451594923,-1.1664809094387818,-1.7786540714826748,-2.1749753126379625
1.563436788130527,0.8005718202475924,0.7118889334120237,-1.164275870006844,-1.797909300431937,-2.17028503727833
1.5702561645895574,0.8019145422355958,0.7162016018398634,-1.1579637911406504,-1.810972888589964,-2.165528743880822
1.578133310899273,0.800049896584342,0.7170560094722839,-1.1462964938639888,-1.8159908589932996,-2.1606067461565837
1.584264299205733,0.8030682512876245,0.7226351610471888,-1.1433170009184708,-1.834294734835497,-2.154924195874258
