0,1,2,3,4,5
1.914259672164917,0.48661527037620544,-0.3150842487812042,1.5166910886764526,-1.6271705627441406,0.7558671832084656
1.9127413034439087,0.48640578985214233,-0.3154333829879761,1.517790675163269,-1.626105785369873,0.7557624578475952
1.9109609127044678,0.48607420921325684,-0.3160093426704407,1.5190647840499878,-1.6248492002487183,0.7555879354476929
1.9089363813400269,0.4855680465698242,-0.3168470561504364,1.5205134153366089,-1.623435378074646,0.7552912831306458
1.90705144405365,0.4849920868873596,-0.31782448291778564,1.5218398571014404,-1.622109055519104,0.7549596428871155
1.904625415802002,0.48408451676368713,-0.3193429112434387,1.5235676765441895,-1.6203986406326294,0.7544185519218445
1.902077317237854,0.48291516304016113,-0.32131507992744446,1.5253654718399048,-1.6185834407806396,0.7537029385566711
1.8996862173080444,0.4815537929534912,-0.32358404994010925,1.527058482170105,-1.6168904304504395,0.7528477311134338
1.8971554040908813,0.47975611686706543,-0.3265685737133026,1.5288037061691284,-1.6150928735733032,0.751730740070343
1.8950086832046509,0.4777664244174957,-0.32988470792770386,1.5303046703338623,-1.6135393381118774,0.7504915595054626
1.8931063413619995,0.4754626154899597,-0.33370694518089294,1.5315961837768555,-1.6121432781219482,0.749008059501648
1.891483187675476,0.47256535291671753,-0.3385066092014313,1.5326957702636719,-1.6109389066696167,0.7471754550933838
1.8904534578323364,0.46958085894584656,-0.34342843294143677,1.5333415269851685,-1.6101360321044922,0.7452555894851685
1.8899122476577759,0.4660378098487854,-0.34924042224884033,1.533620834350586,-1.609647274017334,0.7430040836334229
1.8899646997451782,0.4625820517539978,-0.3548952639102936,1.5334811210632324,-1.6095775365829468,0.7408049702644348
1.8906104564666748,0.45868998765945435,-0.361213356256485,1.5328878164291382,-1.6099090576171875,0.7383440732955933
1.8917797803878784,0.455024778842926,-0.36711254715919495,1.5319279432296753,-1.6106072664260864,0.736057698726654
1.8936822414398193,0.4510628879070282,-0.37344813346862793,1.530409336090088,-1.611794114112854,0.7335968017578125
1.8960384130477905,0.44748497009277344,-0.3791029751300812,1.5285942554473877,-1.6133124828338623,0.7314151525497437
1.8992323875427246,0.44374993443489075,-0.38491493463516235,1.5261682271957397,-1.6153894662857056,0.7291985154151917
1.9033514261245728,0.43999749422073364,-0.39063960313796997,1.5230441093444824,-1.6181122064590454,0.727034330368042
1.9070863723754883,0.4372922480106354,-0.394653856754303,1.5202515125274658,-1.6205905675888062,0.7255333662033081
1.911606788635254,0.4346567988395691,-0.39845868945121765,1.5168657302856445,-1.623610019683838,0.7241719961166382
1.9169998168945312,0.43219590187072754,-0.4018096923828125,1.512851357460022,-1.6272403001785278,0.7230026125907898
1.92281174659729,0.43015384674072266,-0.4043753147125244,1.5085577964782715,-1.6311672925949097,0.7221823334693909
1.9284491539001465,0.42867034673690796,-0.40601596236228943,1.5043865442276,-1.634989619255066,0.7217285633087158
1.934749722480774,0.4274834990501404,-0.4070456624031067,1.4997614622116089,-1.639265537261963,0.7215539813041687
1.9406665563583374,0.42676791548728943,-0.40732496976852417,1.49543297290802,-1.6432973146438599,0.7216587066650391
1.9465831518173218,0.42641884088516235,-0.4069584310054779,1.4911046028137207,-1.6473464965820312,0.7220426797866821
1.952936053276062,0.4264886677265167,-0.4058413803577423,1.48647940158844,-1.651727318763733,0.7227582931518555
1.9586608409881592,0.42692500352859497,-0.4041833281517029,1.482343077659607,-1.6556717157363892,0.7236658930778503
1.9650312662124634,0.42791980504989624,-0.4014780819416046,1.4777528047561646,-1.6601221561431885,0.7250272035598755
1.9701800346374512,0.429193913936615,-0.39849358797073364,1.4740701913833618,-1.6637176275253296,0.726440966129303
1.9749447107315063,0.43083450198173523,-0.3949505388736725,1.4707016944885254,-1.667086124420166,0.72809898853302
1.9792382717132568,0.4328591227531433,-0.3908315598964691,1.467717170715332,-1.6701579093933105,0.7299490571022034
1.9832700490951538,0.4354771077632904,-0.3857351839542389,1.4649420976638794,-1.6731075048446655,0.7322005033493042
1.9863766431808472,0.4383220076560974,-0.38042938709259033,1.4628652334213257,-1.675428867340088,0.7345043420791626
1.9890469312667847,0.441882461309433,-0.3739891052246094,1.461154818534851,-1.6775057315826416,0.7372620105743408
1.9909144639968872,0.4455651044845581,-0.367461621761322,1.4600551128387451,-1.6790417432785034,0.7400196194648743
1.9923282861709595,0.4499284029006958,-0.35985198616981506,1.4593396186828613,-1.6803157329559326,0.7431961297988892
1.9933404922485352,0.4591961205005646,-0.34396952390670776,1.4592523574829102,-1.6816421747207642,0.7497934103012085
1.9930438995361328,0.4643448293209076,-0.3352603018283844,1.4598108530044556,-1.6817818880081177,0.753406286239624
1.992293357849121,0.4692317843437195,-0.32703980803489685,1.4606835842132568,-1.6816072463989258,0.7567922472953796
1.991123914718628,0.47418850660324097,-0.31873202323913574,1.4618704319000244,-1.6811186075210571,0.7602304816246033
1.9894134998321533,0.4795815944671631,-0.3097260892391205,1.4634759426116943,-1.6802809238433838,0.7639654874801636
1.9872493743896484,0.48493972420692444,-0.30080750584602356,1.4653784036636353,-1.6791114807128906,0.7676830887794495
1.9848756790161133,0.48979175090789795,-0.2927266061306,1.4673855304718018,-1.6777675151824951,0.7710515856742859
1.9821878671646118,0.4945041537284851,-0.2848900556564331,1.4696022272109985,-1.6761618852615356,0.7743502259254456
1.9789241552352905,0.4994085133075714,-0.2767219841480255,1.4722375869750977,-1.6741546392440796,0.7778059840202332
