0,1,2,3,4,5
1.288787888865306,0.5538743171755058,-0.24320628636529307,1.3964355196455536,1.4027673319456442,1.8588906794829487
1.2735640915116138,0.6406814467689892,-0.16033249761840018,1.40699648371411,1.4138401562198482,1.6706251875830267
1.2623992133386848,0.7257927217684657,-0.09058320635057848,1.4129433938719078,1.4239454643442624,1.4943140813975777
1.2547390741189748,0.8068635884445174,-0.036760151109976213,1.414860425934462,1.433345848880486,1.330283269049838
1.2502174574439486,0.881998158485743,-0.00122340277380939,1.4131274383727952,1.4424684482280714,1.1788786986616708
1.2486119837065912,0.9497129508393307,0.014285365007053574,1.408001406623014,1.4518065773506361,1.0402530558758105
1.2498234768064114,1.0090349601702746,0.008961221919931539,1.3996838659758986,1.4619041029565576,0.9141309850876373
1.2538641352287092,1.059541330356626,-0.016893471529305426,1.388364592522751,1.473341318754736,0.7996667422689909
1.2608537238512838,1.101297398781222,-0.061933760174500474,1.3742390701707965,1.486723929222296,0.6954380676416929
1.2710219658631505,1.1347026759184686,-0.12404198156601298,1.3575050704302845,1.5026783708387548,0.5995547213864052
1.2847141425585358,1.1602960283512154,-0.2006790054560108,1.3383492892548574,1.521852579841763,0.5098079125109996
1.3023956118527646,1.1785724023427875,-0.28918895922133103,1.3169332021513336,1.5449143821510578,0.4237847639067649
