0,1,2,3,4,5
1.385720664,0.474636777,0.322139459,-0.097634467,-2.65766599,-0.300509212
1.390924827,0.471908238,0.305965434,-0.054869702,-2.645821907,-0.255718616
1.395780541,0.469026118,0.289809665,-0.013225289,-2.633315353,-0.212281768
1.40029408,0.466005834,0.273748041,0.027196552,-2.620174701,-0.170319667
1.404490231,0.462840969,0.257819446,0.066343162,-2.606538473,-0.129857215
1.408373989,0.459536682,0.242059194,0.104156119,-2.592436352,-0.090995952
1.411981306,0.456108021,0.226524693,0.140676465,-2.577915208,-0.053647948
1.415321828,0.452559226,0.211217478,0.175914053,-2.562994884,-0.017846414
1.418437991,0.448887672,0.19617211,0.209856175,-2.547785101,0.016446489
1.421324994,0.445108187,0.181362003,0.242653036,-2.532238651,0.049328811
1.42402295,0.441220011,0.16681018,0.274296207,-2.51642471,0.080834936
1.426548486,0.437232051,0.152517906,0.304856053,-2.500364391,0.111039612
1.428916994,0.43314811,0.138473334,0.334402273,-2.48406727,0.140016949
1.431147721,0.428972384,0.124666234,0.36300105,-2.467551297,0.167843788
1.433248761,0.42470626,0.111082224,0.390690876,-2.45082313,0.194565723
1.435227816,0.420360718,0.097714189,0.417574185,-2.433891736,0.220285482
1.437084272,0.415942074,0.084568347,0.443629713,-2.416780728,0.244985264
1.438848754,0.411459596,0.071588271,0.469132198,-2.399412809,0.268971542
1.440494586,0.406892894,0.058815795,0.493771672,-2.381873422,0.291921359
1.442051202,0.40225701,0.046186765,0.51784061,-2.36416911,0.314117312
1.443492559,0.397560981,0.033729994,0.541303403,-2.346256245,0.335529633
1.444830173,0.392805285,0.021444443,0.564129973,-2.328177396,0.356143738
1.446074203,0.387981677,0.009281904,0.586457959,-2.309914445,0.376104123
1.447220833,0.383096261,-0.002748378,0.608272991,-2.291477467,0.395398295
1.448251742,0.3781464,-0.014646034,0.62950176,-2.272868605,0.413944816
1.449201422,0.373134688,-0.026429766,0.65029751,-2.254119473,0.43191885
1.449723252,0.365854898,-0.042163259,0.676304487,-2.229375737,0.447887635
1.450226696,0.359833959,-0.055330965,0.698596915,-2.207846316,0.464049957
1.450710783,0.354772834,-0.066507057,0.717965995,-2.188771172,0.480259947
1.451195669,0.35043029,-0.076181296,0.73509957,-2.171477096,0.496415875
1.451665359,0.346526784,-0.084873387,0.750648876,-2.155308247,0.512404058
1.452929202,0.34513545,-0.088969147,0.759204003,-2.145943232,0.530006346
1.453800497,0.342437393,-0.095263055,0.770697957,-2.133042592,0.546246742
1.454275281,0.338579953,-0.103476289,0.784802592,-2.117002949,0.561263444
1.454380673,0.333664912,-0.113437411,0.8011965,-2.098148858,0.575184368
1.454178321,0.327897148,-0.124780035,0.819436205,-2.076940044,0.588084605
1.45369558,0.321401058,-0.137258315,0.839232529,-2.053759511,0.600057738
1.45291522,0.31428157,-0.150723869,0.860325137,-2.028811583,0.611287527
1.451888325,0.306672065,-0.164933195,0.882404581,-2.002460977,0.621825748
1.450642747,0.298665643,-0.17972073,0.905205335,-1.974987638,0.631750508
1.449178337,0.290421426,-0.194777897,0.928484341,-1.946739761,0.641169989
1.447515109,0.2819711,-0.210078208,0.951962882,-1.917884283,0.650081138
1.44568017,0.273448714,-0.225382233,0.975528906,-1.888687847,0.658698484
1.443686306,0.264911084,-0.240590893,0.998913716,-1.859349916,0.666991724
1.441546009,0.2564433,-0.255551725,1.021960702,-1.830067467,0.675046024
1.439271284,0.248122633,-0.270134299,1.044521158,-1.801014226,0.682924882
1.436871858,0.240002659,-0.284242948,1.066443114,-1.772343575,0.690665286
1.434355447,0.232129003,-0.29779089,1.087609171,-1.74420007,0.698313606
1.431727913,0.224598673,-0.31062946,1.107936456,-1.716672249,0.705945188
1.428992279,0.217403537,-0.322757655,1.127326319,-1.689867894,0.71354496
1.426156725,0.21061034,-0.334069494,1.145717524,-1.663873029,0.721183629
1.423222127,0.204201535,-0.344574075,1.163063588,-1.63871686,0.728849693
1.420196792,0.198234429,-0.354222761,1.179290854,-1.614506998,0.736564786
1.417046338,0.192706528,-0.362981524,1.19444937,-1.591201294,0.744346233
1.413786779,0.187615061,-0.370867449,1.20852584,-1.568803058,0.752167778
1.410429301,0.182961907,-0.377886292,1.2215604,-1.547270669,0.760070211
1.406935804,0.178738782,-0.384040275,1.233586009,-1.526618659,0.768022427
1.403322975,0.174918097,-0.389392469,1.244668966,-1.506747266,0.776023791
1.399557561,0.17148335,-0.394008267,1.254956361,-1.487545537,0.784065384
1.395665169,0.168376782,-0.397940168,1.264443671,-1.468980222,0.79209
1.391595224,0.165603925,-0.401228029,1.273336139,-1.450879122,0.800082648
1.387349768,0.163087387,-0.403995007,1.281743127,-1.433124635,0.808000882
1.382918427,0.160773162,-0.40634439,1.289808491,-1.415563745,0.81581291
1.378272228,0.15860008,-0.408387757,1.297733373,-1.398018816,0.823456494
1.373390572,0.156503242,-0.410247409,1.305715239,-1.380292134,0.830882112
1.368258072,0.154399408,-0.412075945,1.313965377,-1.362166933,0.838026975
1.36285319,0.15220707,-0.414031487,1.322752952,-1.343379453,0.844803842
1.357152018,0.149831921,-0.416262038,1.332257648,-1.323747283,0.851200465
1.35793528,0.151360366,-0.413482391,1.327189665,-1.321266056,0.866022818
1.354631684,0.149938401,-0.414826801,1.332125558,-1.306640392,0.875497692
1.348006473,0.146075416,-0.41964847,1.345476625,-1.282050522,0.880521885
1.338737871,0.140218198,-0.427387326,1.365857781,-1.249357288,0.881893809
1.327447574,0.132706785,-0.437621542,1.392052989,-1.210220415,0.88032597
1.314690481,0.123911183,-0.449921353,1.423075908,-1.165958036,0.876506797
1.300977892,0.114006147,-0.464116036,1.458072134,-1.117762641,0.870953566
1.286739535,0.103166983,-0.480062624,1.496393687,-1.066504692,0.864135529
1.272903118,0.095426959,-0.49040651,1.527591906,-1.023200041,0.858953184
1.259720866,0.088991427,-0.498673416,1.555912096,-0.983643413,0.85468775
1.247634768,0.084309523,-0.504171056,1.580009479,-0.949322394,0.851964909
1.237030626,0.081755048,-0.506296385,1.598604716,-0.921647413,0.851355352
1.228298694,0.081746212,-0.504393518,1.610414348,-0.902001094,0.853408275
1.220368825,0.080674576,-0.504849959,1.624609919,-0.880780856,0.855397377
1.214004786,0.080812926,-0.503632863,1.635186259,-0.864224421,0.859250806
1.209526185,0.082241377,-0.500682257,1.641556821,-0.853238111,0.86498784
1.206852851,0.084869138,-0.496118759,1.643952974,-0.847106798,0.872784952
1.205824128,0.088553404,-0.490140664,1.642742925,-0.845250658,0.882626442
1.206349189,0.093194776,-0.482903034,1.638257471,-0.847122301,0.89448185
1.2083387,0.098632345,-0.474624299,1.630774458,-0.852308391,0.90818669
1.211644033,0.10470346,-0.465547833,1.620694957,-0.86031225,0.923547509
1.216099837,0.111273432,-0.455852518,1.608420802,-0.870707543,0.940342583
1.221580197,0.118166562,-0.445809773,1.594339061,-0.882998472,0.958296546
1.227910379,0.12523313,-0.435619712,1.578853411,-0.896744725,0.977146224
1.234963798,0.13241214,-0.425429747,1.562366614,-0.911524157,0.996571368
1.242470678,0.139418137,-0.415545174,1.545413193,-0.926866993,1.016204234
1.250296214,0.146132858,-0.406156014,1.528311899,-0.942453692,1.035767931
1.258224515,0.152415029,-0.397452046,1.511597728,-0.957736977,1.054882484
1.266043056,0.158140219,-0.389589799,1.495696863,-0.972185733,1.073283262
1.273513791,0.163227031,-0.382665861,1.481097863,-0.985188682,1.090704697
1.284004881,0.17107879,-0.373238834,1.468123483,-1.014027867,1.105082854
1.291364795,0.17582361,-0.367443294,1.45880392,-1.02944677,1.117941482
1.295966254,0.177988658,-0.36466317,1.452732571,-1.033435928,1.129461844
1.298130289,0.178086111,-0.364333638,1.449563045,-1.027868215,1.139766635
1.298139554,0.17654166,-0.365926469,1.449072787,-1.014323992,1.148984266
1.29631549,0.17378772,-0.36896616,1.450972785,-0.994402574,1.157182986
1.29290626,0.170216741,-0.372979469,1.455019478,-0.969473135,1.164492493
1.288164999,0.166186451,-0.377521756,1.460931814,-0.940806769,1.171113867
1.283361005,0.164023286,-0.380796754,1.470356709,-0.91734609,1.175237143
1.27718206,0.160793201,-0.384785718,1.479950666,-0.887595488,1.180251716
1.270066039,0.157109998,-0.388837625,1.489322183,-0.853747563,1.186395709
1.262452862,0.153573224,-0.392305447,1.498022135,-0.817864337,1.193972318
1.254854567,0.150665199,-0.394676504,1.505406601,-0.782001132,1.203331792
