0,1,2,3,4,5
1.4222511933027293,0.715144240157267,0.21519020713918213,3.0852039459328915,2.6626641442198293,3.1279982814893748
1.4221277557862042,0.7150406431908629,0.21507086423283295,3.0854739904674253,2.6626340504995114,3.12823583545861
1.4218422649173477,0.7148183358188686,0.21481982801057936,3.086096903846395,2.662588510444871,3.128783647694839
1.4213571701247898,0.7144718585610492,0.21444472177104168,3.0871520482702843,2.66254856302852,3.1297114930186227
1.4206516987520277,0.7140160585404822,0.2139872572747934,3.0886825669487528,2.6625403072291407,3.1310558567368947
1.41968736812131,0.7134595910307101,0.2134879478599171,3.090769952611157,2.6625954346637055,3.132887046302433
1.418452859798004,0.7128324831730237,0.21300864544273013,3.093436842126762,2.662751495903584,3.135225301739523
1.416965883803358,0.712178344230273,0.2126240516918091,3.096643820711436,2.6630391173013126,3.1380354693217742
1.41522990224679,0.7115275342388849,0.2123953194436849,3.1003842304624523,2.6634806694100477,3.141312755359226
1.4132229440493063,0.7108789879344234,0.21233579779332162,3.104711867233831,2.664088669086913,3.1451037651709535
1.4109667139737911,0.7102448226998482,0.21245137898463107,3.1095822562353677,2.664865779492998,3.1493722797661325
1.4085482973878902,0.7096831620259505,0.21280201743165356,3.1148132372485016,2.6658167943182653,3.153958243163249
1.4060587744008841,0.7092672428427074,0.21347979192907873,3.1202098668814378,2.6669547630520563,3.158692810949192
1.4035724472071862,0.7090491965284571,0.2145455557078148,3.125616616526517,2.668283414119897,3.163439895592258
1.4011417800802708,0.7090503949509477,0.2160138229958028,3.130923763946827,2.6697899643485545,3.168104688557641
1.3987792898772615,0.7092707049521245,0.2178827628697932,3.136110270169756,2.6714640274097783,3.172670411930473
1.3964475591848426,0.7096907520350573,0.22014268808132076,3.1412648184596046,2.6733074675163313,3.177216427911238
1.3940777452888355,0.710259536664871,0.22273927014414807,3.1465453342690135,2.6753138930815967,3.181883085089384
1.3915999402106258,0.7109193348249381,0.22560363305458275,3.1521156020050234,2.677471852512888,3.186817656273192
1.388966207050592,0.7116437146414396,0.22871370586509088,3.158093067071706,2.679789068977366,3.192125868957938
1.3861632300032836,0.7124472569213438,0.2321073720421789,3.1645198074142855,2.6822919077698226,3.1978484695083
1.3832052569805326,0.7133617198606497,0.23584109060095626,3.1713806430145475,2.685004869972286,3.2039740063315914
1.3801255774959649,0.7144083421690508,0.23993813091144783,3.1786132559029845,2.687934080855264,3.210452411999318
1.376983713199944,0.7156043678146055,0.24439446494250472,3.186092743824472,2.6910630288199986,3.217172366377915
1.373861955770153,0.7169579194386382,0.24917324120254286,3.1936337507671406,2.694352032766246,3.223971949273105
1.3708370042459865,0.7184496225442188,0.2541878736666212,3.2010578449379543,2.6977350462989738,3.230689506806721
1.3679555971045754,0.7200424591921952,0.2593368293181804,3.2082510430422584,2.7011454903909295,3.2372230399090127
1.3652319822577514,0.7217092651394486,0.2645586890045805,3.2151757945086827,2.7045447492063066,3.2435368622213723
1.362661765489716,0.7234282024650402,0.2698128395191979,3.221837159343298,2.7079152458819107,3.249634435853218
1.3602324299433457,0.7251840245717295,0.2750756120178443,3.2282567091509335,2.711247925670036,3.2555333376677433
1.3579318582356807,0.7269622172315754,0.28032307134022283,3.23445335237533,2.7145358643518476,3.2612482150509443
1.3557549903606498,0.7287468680570647,0.2855220944202755,3.2404252248037237,2.717766811386332,3.266774274312859
1.3536986305249452,0.7305271912457827,0.29065180873295887,3.246172592752224,2.720929847813019,3.2721099175568327
1.3517527918744787,0.7323139726001441,0.29574250773567257,3.251721555199513,2.7240422841789944,3.2772796458648945
1.3499069549229448,0.7341425655836198,0.3008735203393874,3.257108331136416,2.727148861590572,3.2823170150667793
1.3481575244028718,0.7360477910274624,0.30611838307970307,3.26234730163282,2.7302895274641026,3.2872364062323736
1.3464982418856979,0.7380789839908659,0.31158418832195445,3.2674674951446065,2.7335210071308045,3.292065782553123
1.3449124626146103,0.7402897405907679,0.3173963709534843,3.272531762273501,2.7369112111984757,3.296866130417991
1.3433927297385566,0.7427104208635954,0.32362344079333477,3.2775755230620023,2.7405024839284473,3.301672070921148
1.3419562206465678,0.7453444203397384,0.3302595388871079,3.2825609606226305,2.7442926947918482,3.306449515600641
1.3406241074693102,0.7481918055982237,0.3372915491664348,3.2874332138369304,2.7482706585120993,3.311148130711868
1.3393990533678737,0.7512547737469512,0.3447261628235545,3.292189086911594,2.7524377066697463,3.3157647204615204
1.3382716041203886,0.7545290637281763,0.3525642453858212,3.296858140934721,2.7567981003225333,3.320326182776608
1.3372496160520708,0.7579574175784626,0.3606778652523703,3.301394303219453,2.761286592023753,3.324786178654164
1.3363749007920342,0.7612993518513758,0.3685161142622051,3.3055451060944505,2.7656025108863354,3.328889310945649
1.3356743562672888,0.7642649814622607,0.3754306791374596,3.309061543997791,2.769394585962499,3.3323815140830697
1.3351515777453065,0.7666344624631315,0.3809396275893702,3.3117992735983925,2.7724076864198146,3.3351077920909837
1.334785526253475,0.7683547979482954,0.38493776475487895,3.3137716107017052,2.7745917448297885,3.3370753355043346
1.3345668807279794,0.7693990899907428,0.38736666753757215,3.314971631088895,2.775918798000975,3.338274024310979
1.3344710069287367,0.7698568208031001,0.3884332302646352,3.3155026654102566,2.7765012313313755,3.338804792316232
1.3344477042691985,0.7699654777755753,0.3886873957011696,3.3156320950392346,2.7766407809724956,3.338933689312992
1.334500701174891,0.7701111526872028,0.38894642140669355,3.3155386180849726,2.7767744716592175,3.3388556586930522
1.3347325293477823,0.770716289465896,0.39002556756990725,3.315111979678342,2.7773102996705417,3.3384921372042564
1.3352762136843221,0.7720958734895843,0.39248210064891,3.31408426581368,2.778510053741622,3.3376092993028954
1.336225231138772,0.7744106931090812,0.39658037267140567,3.312222982527824,2.780482923477153,3.3359959563145254
1.3376520196927817,0.7777283260370473,0.40239348740931696,3.309302560076443,2.7832486162692,3.3334379900875044
1.3396109078325895,0.7820660162415412,0.40991069234974276,3.305125125590545,2.786774375236356,3.3297452509200003
1.342019470722457,0.7871276202093458,0.4185740219547978,3.2997721717994857,2.790763524233186,3.3249718009821425
1.3447173860647619,0.7924691889867449,0.4275705463017353,3.2935102811283823,2.7948179206767225,3.3193389489605156
1.3475850779265592,0.7977480403204728,0.43625721185584215,3.2865293369629573,2.798632898938261,3.3130048866238715
1.3506268073655934,0.8029005912395035,0.44448215185595646,3.2787648908048315,2.802127498920663,3.305902502312739
1.3537853164184273,0.807790687633107,0.45209096953788097,3.2705594251701884,2.805213569991847,3.298350043777383
1.3570298455744707,0.8123482217855869,0.45918436568033427,3.262749438957422,2.808011220716975,3.291141399338757
1.3603360269097498,0.816562341315501,0.4660127440048111,3.25633148704644,2.810759070329719,3.285225186977146
1.3637608520715916,0.8205727956010513,0.472963228265268,3.2517652310413903,2.8137407454861716,3.2810509482845553
1.3672519899445765,0.8244151378427904,0.48014860333386994,3.2492213795681466,2.817043331553979,3.278785130829116
1.3707006503981745,0.8281642028673495,0.4876058205707417,3.2483862122502978,2.8206982538340033,3.2781339879425917
1.374046113359532,0.8320102735346147,0.4953996280798858,3.2481840783235607,2.8246621028004775,3.278081523669117
1.3772545566828052,0.8361016213382761,0.5034445716798245,3.2472317319177484,2.828748457177095,3.2773155985396105
1.380287764006351,0.8404367815397343,0.5115270658511332,3.244670836213528,2.832712572459678,3.275017556834981
1.3831254953058847,0.8449866591040802,0.5195316292710435,3.240232411940802,2.8364388674569168,3.2709261424522924
