0,1,2,3,4,5
130.67298889160156,-279.06451416015625,114.63555145263672,143.78724670410156,-86.51805114746094,170.3289031982422
121.53329467773438,-284.08868408203125,114.64768981933594,143.7687530517578,-86.52040100097656,168.82752990722656
100.06788635253906,-290.28924560546875,114.6346435546875,143.7730255126953,-86.5184326171875,164.24203491210938
86.55012512207031,-295.26580810546875,114.63772583007812,143.74688720703125,-86.5206527709961,160.65992736816406
82.7822036743164,-296.3914794921875,114.6368408203125,143.73797607421875,-86.52075958251953,158.64694213867188
62.2973747253418,-299.309814453125,114.6345672607422,143.74685668945312,-86.51958465576172,155.22813415527344
61.070987701416016,-299.9307861328125,114.63491821289062,143.732666015625,-86.52061462402344,153.67674255371094
62.13334274291992,-300.622802734375,114.6354522705078,143.7282257080078,-86.52131652832031,147.94888305664062
63.48874282836914,-302.6260986328125,114.63639831542967,143.7217254638672,-86.52291870117188,141.13267517089844
64.44483947753906,-309.7698974609375,114.63546752929688,143.74754333496094,-86.5195083618164,138.57786560058594
65.46728515625,-324.2167358398437,114.64190673828124,143.74317932128906,-86.52001953125,138.582275390625
56.9194450378418,-337.1859130859375,114.63560485839844,143.73533630371094,-86.5210952758789,138.1886749267578
47.59247589111328,-338.5523681640625,114.6347885131836,143.73800659179688,-86.5210952758789,132.97293090820312
37.24478912353516,-342.102783203125,114.63706970214844,143.72540283203125,-86.52621459960938,128.55442810058594
27.58917236328125,-342.08404541015625,114.63536071777344,143.74258422851562,-86.52104187011719,124.72028350830078
5.624183654785156,-337.300537109375,114.63599395751952,143.7452850341797,-86.520751953125,120.5237808227539
-13.679702758789062,-329.80010986328125,114.64250183105467,143.74554443359375,-86.52394104003906,118.0251235961914
-28.254867553710938,-322.22216796875,114.64012145996094,143.74844360351562,-86.52255249023438,115.45604705810548
-47.680274963378906,-315.08673095703125,114.6357879638672,143.7473907470703,-86.5199203491211,112.5572738647461
-70.08036804199219,-305.96759033203125,114.63970947265624,143.74810791015625,-86.52029418945312,112.17365264892578
-90.4805145263672,-293.0023193359375,114.64715576171876,143.75350952148438,-86.52257537841797,110.75157165527344
-110.87629699707033,-280.000732421875,114.63685607910156,143.75289916992188,-86.52079772949219,105.53556060791016
-123.60720825195312,-264.81646728515625,114.64466857910156,143.7637481689453,-86.52301788330078,99.133544921875
-133.36029052734375,-255.961181640625,114.64395904541016,143.7598419189453,-86.5216293334961,94.58866119384766
-147.499755859375,-243.482177734375,114.6359634399414,143.7489776611328,-86.51992797851562,90.6185073852539
-160.01341247558594,-230.38104248046875,114.63956451416016,143.757568359375,-86.52070617675781,86.32582092285156
-169.8584747314453,-215.76336669921875,114.65301513671876,143.76109313964844,-86.52142333984375,82.64266204833984
-181.77810668945312,-194.64990234375,114.64484405517578,143.75823974609375,-86.52078247070312,77.67715454101562
-188.99801635742188,-177.38897705078125,114.63782501220705,143.75985717773438,-86.52069091796875,70.93104553222656
-194.7174072265625,-163.38006591796875,114.64353942871094,143.75743103027344,-86.5206069946289,64.44739532470703
-199.67681884765625,-144.501953125,114.64203643798828,143.7514190673828,-86.52000427246094,59.34782028198242
-204.31439208984372,-124.2115478515625,114.63694763183594,143.74916076660156,-86.5197525024414,54.63379287719727
-205.84249877929688,-107.4085693359375,114.6400146484375,143.75021362304688,-86.52001190185547,49.89905548095703
-206.6622314453125,-94.71826171875,114.63917541503906,143.74742126464844,-86.51976776123047,46.94081497192383
-209.2088623046875,-78.04559326171875,114.63575744628906,143.7465362548828,-86.51962280273438,43.14169692993164
-210.0052795410156,-70.10968017578125,114.63482666015624,143.7466583251953,-86.51966857910156,40.95893478393555
-210.08950805664065,-69.12396240234375,114.63461303710938,143.74496459960938,-86.51980590820312,40.03928756713867
-210.37078857421875,-68.2413330078125,114.63485717773438,143.74412536621094,-86.51996612548828,39.66712951660156
-211.0762939453125,-62.88165283203125,114.63630676269533,143.74424743652344,-86.52030944824219,35.091041564941406
-212.195068359375,-59.95648193359375,114.63468933105467,143.7435302734375,-86.51994323730469,31.710079193115234
-213.66751098632807,-58.84033203125,114.60227966308594,143.7457733154297,-86.5198745727539,31.5162410736084
-232.9015864940605,36.07540412671639,164.6350057428533,174.709828066886,-67.10042636491218,-18.863431143362117
-229.22418781241987,48.23161140210702,164.64096582586114,174.70920496018675,-67.10063610152434,-19.974513259035962
-221.78875080070117,60.19808479077891,164.63510187322441,174.70992172280236,-67.10043101210962,-21.00644546163179
-203.18238788566205,73.12794929273203,164.63691461736505,174.7094349839207,-67.10087631069455,-24.75464331357562
-191.2910884471855,78.10931525952891,164.63560312444514,174.7096853975843,-67.10129023591537,-28.170289331838212
-179.3698787303886,81.78396735913829,164.63507440740412,174.70982396226518,-67.10049874310529,-32.98242434837585
-157.65840869865033,90.44882941968511,164.6355138605291,174.70964468352784,-67.10130878619012,-36.1746001152454
-130.1715083690605,95.28226447827889,164.6363103693182,174.7094981012341,-67.10128987321912,-42.41224447216159
-112.4795924755058,103.35139289624762,164.63508814031428,174.7097221211498,-67.10060314445239,-46.45028284925107
-96.84850574454876,108.96793342359139,164.63534906560724,174.7096120966356,-67.1010397610077,-50.978403205920195
-94.17919879874796,109.09564948804451,164.6351430719549,174.70973636243798,-67.10063548378257,-51.86998001189655
-76.28915821036907,114.76514411695076,164.63533533269708,174.7098605297547,-67.101570205598,-57.99694628465723
-62.72238880118937,119.4614148689039,164.63600137883967,174.70985035958316,-67.1015993903975,-61.52328637391566
-41.68406482658,119.34375129468516,164.63625543767756,174.71009669161927,-67.10163935906199,-68.31234114197066
-23.0111384960136,119.41763435132579,164.6353010004217,174.71020049592383,-67.10157911565933,-75.0070341029396
-7.640839728923758,129.0062818122633,164.64046457464045,174.70977903734442,-67.10116990958204,-77.98680018501778
0.708543053058662,136.20803962476327,164.63504694158382,174.70973221282827,-67.10107385750138,-80.42663464950009
9.648468437580146,153.895039136482,164.64017618352716,174.7096243509089,-67.10144749511342,-82.10888990335643
16.79550060310749,156.5477979255445,164.635678655451,174.71033306300725,-67.10217266797598,-84.57970373883586
23.647213402179755,154.145087964607,164.63529413396662,174.709709957043,-67.1017664856782,-86.38956991051019
46.74419673958211,150.13167243726326,164.63638590032406,174.71139291474032,-67.10364510744539,-92.39382749673294
64.88578304329303,145.1088330817945,164.63729913884941,174.71187724516642,-67.10364665022254,-100.40979672263238
83.76584972420125,139.0689893317945,164.63559625799007,174.71090738979854,-67.1026350208955,-107.64416945831209
96.32048992195516,131.32670417554453,164.6394140070135,174.7126341418329,-67.1035659082622,-112.37453793575698
115.80471538582233,125.04834724195076,164.63569238836115,174.7119375215073,-67.10297176983073,-119.76017478437281
133.9752369312325,118.26934333570078,164.6363035028631,174.71161157627125,-67.1025935369607,-125.70695971564074
147.80201152840047,113.80757575757578,164.63509500676935,174.70953278327036,-67.1015941184143,-128.27297162351618
164.03889812508015,109.82673469312265,164.63506067449396,174.70935563379365,-67.10147530830453,-128.4018902447447
167.56921733894734,106.06748786695077,164.63654382879082,174.70951854042977,-67.10161533951864,-128.48030207935247
183.6890034107247,89.87440925366953,164.63672235662287,174.71058742242315,-67.10202326918123,-131.6445067338576
194.35244335213093,74.6402722907789,164.6408010309393,174.7115442450555,-67.10233271819003,-134.39651446672192
203.0660572437325,64.45600105054451,164.636118108576,174.709939988072,-67.10176567031735,-136.60809546214114
211.90999645271688,55.059943921638265,164.6357610529119,174.70971405607824,-67.10182800677661,-138.47393478706394
221.00318798103717,40.432087476325776,164.63669489080257,174.71074821248772,-67.10198526249407,-140.72164529840848
227.94679454842,27.59665046460701,164.63844583684747,174.71111463596057,-67.10205933560572,-143.06219534268706
236.00008892097858,13.650990064216387,164.63701074773616,174.710591428151,-67.10187056499015,-145.6739775956709
242.9792911914864,-4.102202074455491,164.6372510736639,174.7104000527263,-67.10179082447591,-147.84192959240332
247.5723179248848,-20.618168871330496,164.6378484552557,174.71159909684278,-67.10211443970096,-150.72261116946333
250.67249492683797,-33.84861931078362,164.63836343938652,174.71204080694528,-67.10218857839857,-153.6727512863613
252.27251628914266,-47.096043627189864,164.63754633123224,174.71216088614707,-67.10216912697751,-157.3367123005883
256.042612114338,-63.39667839281486,164.63710687810726,174.71212218719597,-67.1020890085336,-161.7023391449891
261.570410576252,-76.52017692797112,164.63735407049006,174.71245395590628,-67.10209987037952,-165.81722619868015
270.41833232918174,-90.5813585685961,164.6371206110174,174.71218118354184,-67.10197687757801,-170.18069785937868
277.11609233894734,-104.41138786547111,164.6366193597967,174.71171707014517,-67.10183661793636,-174.89761403240533
277.386767998127,-117.864091722893,164.6418584650213,174.71386848360726,-67.1020691339499,-179.07713473867275
267.4554569629708,-130.4634325432055,164.63946893865412,174.71158067573177,-67.10175280825912,179.1113159914098
260.621713676838,-144.03176750414298,164.63497141057795,174.70950226916136,-67.10165489446982,177.0735924826082
252.26282085457234,-155.65502800218985,164.65012567693537,174.71383388452512,-67.10188094607908,175.82343772884596
233.7963413623848,-171.38937248461173,164.6385625665838,174.71206920245717,-67.1017980367975,173.6293096138103
227.38430828133016,-183.92219108812736,164.63763559514825,174.71317037952258,-67.10202877440868,167.5568765890921
218.17224468269734,-194.48351310961175,164.64239404851742,174.7144261671532,-67.10241936747232,161.98994784584735
209.32040905037314,-201.6085314201586,164.6387273615057,174.71084988423627,-67.10163987045938,158.20528703506557
191.90515636482624,-214.2297899650805,164.6376561945135,174.71053642302095,-67.10174073749825,156.62065013449796
179.41986736336142,-222.5512743400805,164.637614995783,174.7108255514707,-67.10195805524992,152.35297401856644
166.38107341804889,-227.95978874437736,164.6414602106268,174.71111271333245,-67.10228296150353,149.95874503479226
161.25461925545125,-231.567753832268,164.63510187322441,174.70932317900954,-67.10177757774092,147.61672995636314
152.38291210213094,-235.50651726000234,164.64097269231624,174.71009344543793,-67.10283639143688,141.05676417595876
143.76673320808797,-240.35648674242424,164.64360254461116,174.70935180547258,-67.10200292206561,140.1423111010781
120.66019176521687,-259.6703966545336,164.63575418645684,174.7088733496094,-67.10189285797847,139.0428709190723
112.4344669727364,-264.1921495842211,164.64667871648615,174.70954467205308,-67.10448405574894,137.52241966531454
93.11559948006062,-269.77265495531486,164.63493707830256,174.70748577998052,-67.1026674271509,132.94308592160579
80.94961437263873,-274.2515612053149,164.6377111261541,174.7069668609423,-67.10538887493105,129.33536631728606
77.55848506966024,-275.2646654533617,164.63691461736505,174.70592218972885,-67.1057612978639,127.31444875544568
59.12213901558307,-277.8911669182055,164.6348684137518,174.70553548389006,-67.10447740914717,123.90486125468797
58.01839069404987,-278.4500414299242,164.6351842706854,174.70502087812125,-67.10580506833692,122.33977921001629
58.974510231403386,-279.0728563713305,164.63566492254083,174.70536770569385,-67.10654470992898,116.60716808146212
60.19437030830768,-280.8758226799242,164.6365163629705,174.7066444858204,-67.1081181661245,109.78329570835925
61.05485729256061,-287.30524162523676,164.635678655451,174.70552506656222,-67.10439056462948,107.2552876756408
61.97505840340046,-300.3073961662523,164.64147394353694,174.7056264747856,-67.10496494878082,107.25524808113617
54.28200229683308,-311.97965568773674,164.63580225164242,174.70601920201122,-67.1061313344531,106.8534572678257
45.887730064777415,-313.20946525804925,164.63506754094902,174.70637496975706,-67.10604707146499,101.64005087380465
36.574811973957104,-316.4048387932055,164.6371206110174,174.7115422919839,-67.11081690744217,97.20420714067993
27.884756889728585,-316.38797477953364,164.63558252507988,174.7069134966424,-67.10585701471246,93.39147656998453
8.116267052082101,-312.0828173088305,164.6361524408514,174.70688590612548,-67.10552415004257,89.19769512955826
-9.2572307201347,-305.33243278734614,164.642009527033,174.7111828309324,-67.10824010422631,86.69533835950257
-22.374879035564383,-298.51228508226797,164.63986719304864,174.70971299822392,-67.10696258171174,84.13050971968214
-39.85774570426554,-292.0903917717211,164.6359670465643,174.70605523717714,-67.1047473206495,81.23405523143873
-60.01782947501749,-283.8831652092211,164.63949640447441,174.70665036613315,-67.1050440434081,80.85060161247715
-78.37796131095504,-272.21442131273676,164.6461980646307,174.71041834225576,-67.10682239144093,79.4304411216218
-96.73416553458785,-260.5129930900805,164.6369283502752,174.7079617089683,-67.10532304023174,74.21608396310211
-108.19198566398236,-246.8471544670336,164.6439596002752,174.71237332434328,-67.1068776537498,67.82083319452468
-116.96975971183392,-238.87739738695547,164.64332101995296,174.70999789154777,-67.10581451484465,63.27423872621316
-129.69527851066204,-227.6462938713305,164.63612497503107,174.70627694449325,-67.1047037615116,59.29666849902895
-140.95756946525188,-215.85527214281484,164.63936594182795,174.708461623901,-67.10509754267575,55.01054432942468
-149.81812549552532,-202.69936393968987,164.65147150213068,174.70988941143017,-67.10559907206839,51.32958843074488
-160.54579425773235,-183.697246019768,164.64411752874202,174.7086530230743,-67.10514154560771,46.36237177605256
-167.04371295890422,-168.1624132560961,164.63780039007014,174.70874626887294,-67.10501231396873,39.61779131781568
-172.1911647411308,-155.55439323656486,164.64294336492367,174.70831081836187,-67.10501714110872,33.13212058035233
-176.65463520011517,-138.564091722893,164.64159067327324,174.70670429097402,-67.1046919009549,28.02802462110841
-180.8284511180839,-120.30272697679925,164.63701074773616,174.7060668821392,-67.10454808082878,23.312330271745985
-182.20374713859172,-105.18004631273675,164.63977106267754,174.7065538167605,-67.10473645417704,18.578195217985257
-182.9415065380058,-93.75876945726799,164.63901575261895,174.70585541022768,-67.10461600951615,15.617810883939045
-185.2334743114433,-78.75336784593986,164.63593958074398,174.70554374520222,-67.10452010886638,11.818096575323889
-185.95024982413858,-71.61104606859612,164.63510187322441,174.7056211852249,-67.1045553606307,9.635384935497633
-186.02605548820114,-70.72390007250237,164.63490961248226,174.70557894061045,-67.10472612515079,8.714086033189334
-186.27920795402142,-69.92953361742424,164.63512933904474,174.7056811911375,-67.10488947240479,8.340996101830022
-186.9141627880058,-65.10582145922112,164.63643396550958,174.70615627119756,-67.10517889346293,3.7645923423493692
-187.92105976066205,-62.47316765062737,164.634978277033,174.70557128994963,-67.10488870149896,0.3834530259406971
-189.24625812491982,-61.468632738518,164.60580957586114,174.70577848819082,-67.1047592585409,0.19166293736350368
-206.556926081879,23.95552980365177,214.6352630476518,176.97616141240852,-47.148161657160834,-21.52099732238636
-203.24726726840242,34.89611635150334,214.64062712235884,176.97581959052812,-47.14838241093232,-22.63240284196474
-196.55537395785558,45.66594240130806,214.63534956498577,176.9762152561555,-47.14816460962999,-23.663964839570934
-179.80964733432037,57.302820453065834,214.63698103471233,176.97596743263546,-47.14861821123354,-27.41242938665358
-169.10747783969148,61.78604982318305,214.63580069108443,176.9761387705753,-47.149027173077904,-30.827970337392394
-158.37838909457426,65.0932367128315,214.6353248457475,176.97616400095225,-47.148234031565984,-35.639996206230705
-138.83806606600984,72.89161256732362,214.63572035356,176.97611676659272,-47.149046437973226,-38.832302494678764
-114.09985576937898,77.24170412005802,214.6364372114702,176.9760317029305,-47.149030190068125,-45.070019520039885
-98.17713146517976,84.50391969622987,214.63533720536665,176.97611291387022,-47.14834015806239,-49.10791106926206
-84.10915340731842,89.55880617083929,214.63557203813033,176.97607980040578,-47.148778290107245,-53.63610850339339
-81.7067771560977,89.6737506288471,214.63538664384322,176.97612325793648,-47.148372205663954,-54.52760269639319
-65.6057406265567,94.7762957948627,214.63555967851119,176.97625794920737,-47.149303681926376,-60.65455333235461
-53.395648158294975,99.00293947162052,214.6361591200395,176.97625412659872,-47.14933301882132,-64.18089998787251
-34.46115658114654,98.89704225482367,214.6363877729936,176.9763976332686,-47.14936850040455,-70.96983304463676
-17.65552288363678,98.96353700580025,214.63552877946333,176.97645285162298,-47.14930644910955,-77.66447086362652
-3.8222539932559165,107.59331972064396,214.6401759962602,176.97618408356396,-47.14890528671173,-80.64442815026648
3.6921905105282598,114.07490175189398,214.63530012650924,176.97615077380598,-47.148810182750616,-83.08428132901331
11.738123356597594,129.99320131244082,214.63991644425823,176.9761146034603,-47.149185364544984,-84.76660942724291
18.170452305572205,132.38068422259704,214.6358686689897,176.97656907958546,-47.149896971618354,-87.23710358940224
24.336993824737245,130.21824525775332,214.63552259965377,176.97618527745487,-47.149502467479124,-89.047262387487
45.12427882839936,126.60617128314394,214.63650518937544,176.97727515440033,-47.151348710835144,-95.05076866096586
61.451706501739196,122.08561586322205,214.63732710404827,176.97755204760867,-47.15134151725238,-103.06649472173672
78.44376651455659,116.64975648822204,214.63579451127487,176.9769288273467,-47.15034846735914,-110.30130398284093
89.74294269253511,109.68169984759706,214.63923048539596,176.9779791010795,-47.151247213327345,-115.03085176927873
107.27874561001556,104.0311786073627,214.63588102860885,176.97754049760152,-47.15066627519912,-122.41680878856573
123.63221500088471,97.93007509173773,214.63643103166058,176.97732844174317,-47.15029432710847,-128.3637385148548
136.07631213833588,93.91448427142521,214.6353433851762,176.97607226837005,-47.14933348223504,-130.9307444620861
150.68951007534758,90.33172731341742,214.63531248612836,176.97596292422537,-47.149217996223456,-131.0597461094124
153.86679736782807,86.9484051698627,214.63664732499555,176.9760655753237,-47.149354937490244,-131.13808313150886
168.3746048324277,72.37463441790956,214.6368080000444,176.9767042626994,-47.14974314502921,-134.3017713760263
177.97170077969332,58.66391115130804,214.64047880692917,176.9772721848833,-47.15003500302388,-137.05331404751914
185.81395328213472,49.49806703509708,214.6362641768022,176.97631668693506,-47.14949750288534,-139.26567237545987
193.77349857022065,41.041615619081455,214.6359428267045,176.97619181464785,-47.14956384845024,-141.131628280639
201.95737094570893,27.876544818300218,214.63678328080613,176.97679356449075,-47.14970227878783,-143.37882729105092
208.20661685635346,16.324651507753316,214.63835913224653,176.97700802727192,-47.149769662843546,-145.7191970161968
215.45458179165618,3.7735571474017604,214.63706755204635,176.97669614218816,-47.14959053277667,-148.3312325943562
221.73586383511324,-12.204315777402925,214.63728384538132,176.97658133337399,-47.14951433026883,-150.49927671577544
225.86958789517178,-27.068685894590438,214.63782148881393,176.97728865552392,-47.149815969883946,-153.37937229598225
228.65974719692963,-38.976091290098246,214.63828497453167,176.9775461480581,-47.149882062847944,-156.3292942862816
230.09976642300387,-50.89877317486387,214.63754957719283,176.9776134482814,-47.14986046687014,-159.99319402368172
233.49285266567966,-65.56934446392637,214.63715406938033,176.9775858715224,-47.149781132401564,-164.35883630007666
238.4678712814023,-77.380493145567,214.63737654252486,176.97777621955464,-47.149785999791206,-168.47355727918654
246.43100085903905,-90.03555662212948,214.63716642899945,176.97761194662422,-47.14966805803571,-172.83715978360678
252.45898486782806,-102.482582989317,214.63671530290083,176.9773371429059,-47.14953631905945,-177.55430202974802
252.7025929610898,-114.59001646099668,214.64143049760298,176.97858253659598,-47.14972979240681,178.26724610485311
243.7644130294492,-125.92942319927795,214.63927992387252,176.9772534800411,-47.149455059376905,176.4545636836742
237.61404407192967,-138.14092466412166,214.63523214860396,176.97605897307363,-47.14939474346929,174.41580128171867
230.09104053189057,-148.60185911236385,214.64887098832565,176.97854994212807,-47.149542430381,173.1678105957968
213.47120898892177,-162.76276914654355,214.63846418900923,176.97753576048873,-47.14949142887031,170.97280038727484
207.70037921597262,-174.04230588970762,214.63762991471722,176.9781808156767,-47.149702062208505,164.90090885458835
199.40952197720307,-183.54749570904357,214.64191252274946,176.97892511461245,-47.15006959669818,159.3345912717212
191.4428699081113,-189.96001218853576,214.63861250443892,176.9768281266134,-47.14935542413552,155.54817336363965
175.76914249111908,-201.31914487896546,214.63764845414596,176.97665585591227,-47.14946183712109,153.96337400033434
164.53238238980074,-208.80848081646548,214.6376113752885,176.97683590965815,-47.149673705743425,149.6958322258641
152.79746783901948,-213.6761437803326,214.64107206864793,176.97702217163246,-47.14999308300859,147.30173122042785
148.18365909268158,-216.9233123594342,214.63534956498577,176.97596498620456,-47.14952052608012,144.95884268276635
140.19912265469333,-220.4681994443951,214.64063330216842,176.97647738806097,-47.15056430396201,138.3992108117781
132.44456165005465,-224.8331719785748,214.64300016923386,176.9759967117592,-47.149745111475106,137.48442693909985
111.64867435147065,-242.21569089947326,214.63593664689495,176.97571576536092,-47.149643798999854,136.3847519752918
104.24552203823824,-246.285268536192,214.64576872392135,176.9762761164761,-47.15222009626646,134.86450832836385
86.85854129483002,-251.3077233701764,214.6352012495561,176.97497559147638,-47.15044257589368,130.28423139643715
75.90915469815033,-255.3387389951764,214.6376978926225,176.97486469232135,-47.15317045965644,126.67611506389184
72.85713832546968,-256.25053281841855,214.63698103471233,176.974293114944,-47.15356133932583,124.6546541937908
56.26442687680023,-258.61438413677797,214.63513945146042,176.97398451202505,-47.152285815460885,121.24493671063689
55.27105338742035,-259.1173711973248,214.63542372270064,176.97378104019776,-47.15362133556445,119.67952978046401
56.13156097103851,-259.67790464459046,214.63585630937055,176.97402971661444,-47.1543539179508,113.94705583338333
57.22943504025238,-261.3005743223248,214.63662260575725,176.97486669454932,-47.155902630213134,107.12374600490881
58.00387332608001,-267.0870513731061,214.6358686689897,176.97397263238116,-47.15219925259688,104.59536224470425
58.832054325835884,-278.7889904600201,214.64108442826705,176.9740697812124,-47.152771186992894,104.59534484296098
51.90830382992523,-289.2940240293561,214.63597990556198,176.9743738043687,-47.153929225915185,104.19369291642448
44.35345882107514,-290.40085264263735,214.63531866593792,176.9745713595019,-47.15383863133335,98.98046942115172
35.97183253933686,-293.276688824278,214.63716642899945,176.97784943064008,-47.158510106458166,94.54698253135354
28.150782963531192,-293.2615112119733,214.6357821516557,176.97486613619085,-47.15363905851401,90.7321750975264
10.359142109649355,-289.38686948834044,214.63629507585006,176.97482765897098,-47.15330705031694,86.53839645069903
-5.277005885345762,-283.3115234190045,214.6415664534135,176.97746834640213,-47.15594255617319,84.0380620161552
-17.08288936923248,-277.17339048443415,214.63963835282757,176.97654132335146,-47.15469291911216,81.47255900512195
-32.817469371063524,-271.393686504942,214.63612822099168,176.97429995550007,-47.15254605250797,78.57437822058837
-50.96154476474028,-264.007182598692,214.6393046431108,176.97466029963644,-47.15283171235027,78.19120865252349
-67.48566341708408,-253.50531309185607,214.64533613725143,176.97693482853145,-47.15454015620871,76.77285167806674
-84.0062472183536,-242.97402769146544,214.63699339433148,176.97542872075482,-47.15308674071792,71.55733565450664
