0,1,2,3,4,5
-222.55844116210938,94.58392333984375,114.63482666015625,143.8014373779297,-86.51720428466797,4.964760780334473
-221.3543701171875,94.801513671875,114.63488006591797,143.80059814453125,-86.51727294921875,4.673088550567627
-220.13961791992188,95.06805419921875,114.63500213623047,143.7996826171875,-86.51736450195312,4.357511043548584
-218.33932495117188,95.5306396484375,114.63516998291016,143.7984161376953,-86.51750946044922,3.8531365394592285
-215.93954467773438,96.24627685546875,114.63538360595703,143.79684448242188,-86.5177001953125,3.1069109439849854
-214.31332397460938,96.79345703125,114.6355209350586,143.7959747314453,-86.51780700683594,2.5475494861602783
-212.34075927734375,97.5106201171875,114.63562774658203,143.7953643798828,-86.51788330078125,1.8114690780639648
-210.50473022460938,98.201171875,114.63566589355469,143.79537963867188,-86.51787567138672,1.0743739604949951
-208.8743896484375,98.80712890625,114.63546752929688,143.79586791992188,-86.51779174804688,0.37872734665870667
-207.2413330078125,99.39031982421875,114.63525390625,143.79733276367188,-86.51759338378906,-0.3528917729854584
-206.33627319335938,99.683349609375,114.63505554199219,143.79855346679688,-86.51744842529297,-0.7563111186027527
-205.17788696289062,99.9622802734375,114.63482666015625,143.80064392089844,-86.51725769042969,-1.2169214487075806
-204.49868774414062,100.0567626953125,114.63479614257812,143.8018035888672,-86.51716613769531,-1.4292594194412231
-203.69894409179688,100.14404296875,114.63481140136719,143.80325317382812,-86.51708984375,-1.6041580438613892
-202.69375610351562,100.3292236328125,114.63479614257812,143.8043670654297,-86.51705169677734,-1.7126051187515259
-201.92727661132812,100.5438232421875,114.634765625,143.8046875,-86.51705169677734,-1.7459094524383545
-200.77548217773438,100.95745849609375,114.63482666015625,143.8048553466797,-86.51704406738281,-1.7777001857757568
-199.32589721679688,101.59478759765625,114.6348876953125,143.80442810058594,-86.51705169677734,-1.8364542722702026
-197.03005981445312,102.70904541015625,114.6351547241211,143.8033447265625,-86.51707458496094,-1.9939181804656982
-194.61221313476562,103.86865234375,114.63530731201172,143.8020782470703,-86.51713562011719,-2.2294554710388184
-192.35733032226562,104.8988037109375,114.63545227050781,143.80104064941406,-86.51720428466797,-2.502568244934082
-188.52005004882812,106.539794921875,114.63548278808594,143.79904174804688,-86.51736450195312,-3.06358003616333
-185.7261505126953,107.63226318359375,114.63554382324219,143.79794311523438,-86.51748657226562,-3.5303432941436768
-181.40052795410156,109.12176513671875,114.63539123535156,143.79669189453125,-86.51765441894531,-4.3293867111206055
-178.5699005126953,109.95684814453125,114.63528442382812,143.7964630126953,-86.51770782470703,-4.897056579589844
-174.53477478027344,110.9254150390625,114.63519287109375,143.79664611816406,-86.51769256591797,-5.7432942390441895
-171.99717712402344,111.3687744140625,114.63510131835938,143.79733276367188,-86.51760864257812,-6.27498722076416
-168.40789794921875,111.759521484375,114.63511657714844,143.79855346679688,-86.51747131347656,-6.995056629180908
-165.6100616455078,111.9119873046875,114.63520050048828,143.79937744140625,-86.51737213134766,-7.523027420043945
-162.9498748779297,111.9898681640625,114.63520812988281,143.79989624023438,-86.51731872558594,-8.001903533935547
-160.37892150878906,112.0743408203125,114.63510131835938,143.79994201660156,-86.51731872558594,-8.457308769226074
-157.86338806152344,112.27099609375,114.63494873046875,143.79942321777344,-86.51736450195312,-8.919795989990234
-155.87327575683594,112.5716552734375,114.63507080078125,143.79869079589844,-86.5174331665039,-9.311790466308594
-153.4023895263672,113.165771484375,114.63520812988281,143.79771423339844,-86.51750946044922,-9.839119911193848
-150.95089721679688,114.00762939453125,114.63556671142578,143.7968292236328,-86.51759338378906,-10.407093048095703
-148.02890014648438,115.32733154296875,114.63616943359375,143.7958221435547,-86.51766204833984,-11.134196281433105
-146.08572387695312,116.36297607421875,114.63658142089844,143.79537963867188,-86.51769256591797,-11.637804985046387
-143.2125244140625,118.055908203125,114.63688659667969,143.79537963867188,-86.5176773071289,-12.392949104309082
-140.9182586669922,119.485107421875,114.63674926757812,143.796142578125,-86.51760864257812,-12.99035930633545
-139.17494201660156,120.56195068359375,114.63642883300781,143.79710388183594,-86.51752471923828,-13.428278923034668
-137.1145782470703,121.7490234375,114.63587951660156,143.7985076904297,-86.51740264892578,-13.908533096313477
-134.81195068359375,122.87066650390625,114.6352310180664,143.8004150390625,-86.51725769042969,-14.37045669555664
-133.39202880859375,123.41693115234375,114.63496398925781,143.8015899658203,-86.51718139648438,-14.606793403625488
-131.7530975341797,123.8720703125,114.63483428955078,143.80262756347656,-86.51712799072266,-14.829875946044922
-129.9122314453125,124.15655517578125,114.63481903076172,143.8031768798828,-86.51710510253906,-15.026961326599121
-128.3712158203125,124.29302978515625,114.63481140136719,143.80291748046875,-86.51712036132812,-15.179110527038574
-126.75582885742188,124.45318603515625,114.6349105834961,143.8021697998047,-86.51716613769531,-15.363985061645508
-125.04705810546875,124.7294921875,114.63494873046875,143.80079650878906,-86.51727294921875,-15.615907669067383
-123.58598327636719,125.07867431640625,114.63505554199219,143.7994842529297,-86.51737213134766,-15.886266708374023
-121.63873291015625,125.70489501953125,114.63539123535156,143.79771423339844,-86.51753997802734,-16.323314666748047
-119.189208984375,126.71246337890625,114.63592529296875,143.79571533203125,-86.51775360107422,-16.979761123657227
-117.16073608398438,127.68963623046875,114.63618469238281,143.79473876953125,-86.51786804199219,-17.596649169921875
-115.22441101074219,128.66461181640625,114.63601684570312,143.79476928710938,-86.51787567138672,-18.229856491088867
-113.80125427246094,129.3597412109375,114.63584899902344,143.7953338623047,-86.5177993774414,-18.716114044189453
-111.978759765625,130.171142578125,114.63531494140625,143.79710388183594,-86.51760864257812,-19.357707977294922
-111.00334167480469,130.53363037109375,114.63510131835938,143.798583984375,-86.51747131347656,-19.703006744384766
-110.044677734375,130.77813720703125,114.63490295410156,143.80047607421875,-86.51730346679688,-20.031089782714844
-109.36328125,130.82611083984375,114.63482666015625,143.8021697998047,-86.51717376708984,-20.251869201660156
-108.87104797363281,130.73358154296875,114.63478088378906,143.80361938476562,-86.51707458496094,-20.401277542114258
-108.68983459472656,130.64605712890625,114.63477325439453,143.8042449951172,-86.51704406738281,-20.449857711791992
-108.55441284179688,130.5467529296875,114.63475036621094,143.8046875,-86.51702117919922,-20.475879669189453
-108.47564697265625,130.4793701171875,114.63473510742188,143.80490112304688,-86.51701354980469,-20.482879638671875
-108.43789672851562,130.4476318359375,114.63475799560547,143.80502319335938,-86.51701354980469,-20.48415184020996
-108.42796325683594,130.43994140625,114.63478088378906,143.80503845214844,-86.51701354980469,-20.484163284301758
-108.3099365234375,130.51312255859375,114.63477325439453,143.8041229248047,-86.5170669555664,-20.517549514770508
-108.03744506835938,130.675537109375,114.63487243652344,143.80271911621094,-86.51715087890625,-20.598596572875977
-107.34454345703125,131.06329345703125,114.63509368896484,143.8004608154297,-86.517333984375,-20.811012268066406
-105.91714477539062,131.7943115234375,114.63558197021484,143.7974853515625,-86.51763916015625,-21.253734588623047
-104.58670043945312,132.423095703125,114.63583374023438,143.79580688476562,-86.51786041259766,-21.663434982299805
-102.02853393554688,133.52679443359375,114.63600158691406,143.79331970214844,-86.51815795898438,-22.441343307495117
-99.527587890625,134.4512939453125,114.63591003417969,143.79232788085938,-86.51829528808594,-23.195388793945312
-97.41134643554688,135.11077880859375,114.63562774658203,143.79217529296875,-86.51831817626953,-23.829425811767578
-94.26611328125,135.90472412109375,114.63542175292969,143.79273986816406,-86.51830291748047,-24.77250862121582
-91.82167053222656,136.40118408203125,114.63526916503906,143.79327392578125,-86.51824951171875,-25.524213790893555
-89.65742492675781,136.75970458984375,114.63516235351562,143.7942352294922,-86.51811981201172,-26.219451904296875
-88.15962219238281,136.9749755859375,114.63508605957031,143.79541015625,-86.51797485351562,-26.71815299987793
-86.59002685546875,137.2022705078125,114.63496398925781,143.79702758789062,-86.51776123046875,-27.248554229736328
-85.150390625,137.44171142578125,114.63482666015625,143.79904174804688,-86.51750946044922,-27.72772789001465
-84.40367126464844,137.59375,114.63479614257812,143.80027770996094,-86.51737976074219,-27.954999923706055
-83.37881469726562,137.881103515625,114.63479614257812,143.8015594482422,-86.51725769042969,-28.198129653930664
-82.40939331054688,138.237060546875,114.63485717773438,143.80178833007812,-86.5172348022461,-28.363895416259766
-81.47381591796875,138.6214599609375,114.63496398925781,143.80152893066406,-86.51725769042969,-28.50933265686035
-80.04154968261719,139.25,114.63522338867188,143.8004150390625,-86.5173568725586,-28.747549057006836
-77.84632873535156,140.24481201171875,114.6355972290039,143.79844665527344,-86.5175552368164,-29.168216705322266
-75.605224609375,141.211669921875,114.63584899902344,143.79669189453125,-86.51777648925781,-29.6509952545166
-73.08543395996094,142.19305419921875,114.63582611083984,143.79510498046875,-86.51799774169922,-30.244197845458984
-70.96437072753906,142.9232177734375,114.63574981689453,143.79408264160156,-86.51817321777344,-30.781814575195312
-67.742431640625,143.82598876953125,114.63551330566406,143.79310607910156,-86.51837158203125,-31.660058975219727
-65.08932495117188,144.3209228515625,114.63533020019531,143.7929229736328,-86.51844787597656,-32.4266242980957
-63.011962890625,144.523193359375,114.63536071777344,143.7931671142578,-86.51844787597656,-33.04279327392578
-60.50091552734375,144.54364013671875,114.63548278808594,143.793701171875,-86.5184097290039,-33.797508239746094
-58.116180419921875,144.32769775390625,114.63568115234375,143.7943572998047,-86.51831817626953,-34.51819610595703
-55.867332458496094,143.9111328125,114.63595581054688,143.795166015625,-86.5182113647461,-35.194908142089844
-53.31703186035156,143.225830078125,114.63612365722656,143.7958984375,-86.51809692382812,-35.95315170288086
-51.28526306152344,142.57928466796875,114.63616943359375,143.79612731933594,-86.51806640625,-36.5566520690918
-49.70951843261719,142.06231689453125,114.6361083984375,143.79611206054688,-86.51808166503906,-37.03403091430664
-47.39520263671875,141.375732421875,114.63583374023438,143.79566955566406,-86.5181884765625,-37.761295318603516
-45.461631774902344,140.95355224609375,114.63558959960938,143.7952117919922,-86.5182876586914,-38.393310546875
-43.87907409667969,140.74029541015625,114.635498046875,143.79476928710938,-86.51837158203125,-38.921321868896484
-41.830352783203125,140.63995361328125,114.63533020019531,143.79429626464844,-86.51844787597656,-39.60920715332031
-39.26127624511719,140.752685546875,114.63528442382812,143.7938232421875,-86.51852416992188,-40.46773910522461
-37.496376037597656,140.9432373046875,114.6352767944336,143.79379272460938,-86.51854705810547,-41.05205535888672
-34.81928253173828,141.322509765625,114.63525390625,143.7940673828125,-86.5185317993164,-41.92512512207031
-32.616798400878906,141.6512451171875,114.63516998291016,143.79476928710938,-86.51844024658203,-42.62512969970703
-30.51581573486328,141.94573974609375,114.63512420654297,143.7959442138672,-86.51824951171875,-43.27133560180664
-28.961822509765625,142.1444091796875,114.63504791259766,143.7971954345703,-86.51805114746094,-43.72970962524414
-26.888412475585938,142.39141845703125,114.6349105834961,143.79916381835938,-86.5177230834961,-44.29182434082031
-25.368301391601562,142.60406494140625,114.63485717773438,143.800537109375,-86.51750183105469,-44.638877868652344
-24.23816680908203,142.84814453125,114.63493347167969,143.8013916015625,-86.51737213134766,-44.848941802978516
-22.56586456298828,143.47711181640625,114.63530731201172,143.80213928222656,-86.51726531982422,-45.09355545043945
-21.386863708496094,144.13873291015625,114.6358642578125,143.80210876464844,-86.51725769042969,-45.24050521850586
-19.432113647460938,145.5521240234375,114.63719177246094,143.80149841308594,-86.51729583740234,-45.48232650756836
-17.61456298828125,147.11956787109375,114.63861083984375,143.80064392089844,-86.51736450195312,-45.72975158691406
-16.047698974609375,148.604248046875,114.63967895507812,143.8000030517578,-86.51742553710938,-45.967742919921875
-13.565139770507812,151.0887451171875,114.64071655273438,143.79901123046875,-86.51753234863281,-46.39213943481445
-11.883712768554688,152.7984619140625,114.64078521728516,143.7983856201172,-86.51761627197266,-46.71105194091797
-9.439926147460938,155.244140625,114.639892578125,143.79811096191406,-86.5177001953125,-47.219635009765625
-7.566673278808594,157.028564453125,114.63848876953125,143.79840087890625,-86.5177230834961,-47.64874267578125
-6.24090576171875,158.2113037109375,114.63729095458984,143.79888916015625,-86.5177001953125,-47.97901153564453
-4.872642517089844,159.3330078125,114.63599395751953,143.79937744140625,-86.51765441894531,-48.351558685302734
-3.7026596069335938,160.18310546875,114.63520050048828,143.7998504638672,-86.51757049560547,-48.70779800415039
-3.1934738159179688,160.5064697265625,114.63493347167969,143.79991149902344,-86.51753234863281,-48.88046646118164
-2.8163223266601562,160.714599609375,114.63478088378906,143.7998504638672,-86.51748657226562,-49.026649475097656
-2.654876708984375,160.786376953125,114.63482666015625,143.79959106445312,-86.51748657226562,-49.107521057128906
-2.610992431640625,160.7998046875,114.634765625,143.7992401123047,-86.51750183105469,-49.141971588134766
-2.6066207885742188,160.8004150390625,114.634765625,143.7989501953125,-86.51752471923828,-49.151493072509766
-2.5448074340820312,160.9332275390625,114.63493347167969,143.7986297607422,-86.51754760742188,-49.15654754638672
-2.2621841430664062,161.5369873046875,114.63604736328125,143.79811096191406,-86.51758575439453,-49.18373489379883
-1.7273406982421875,162.6654052734375,114.63864135742188,143.79722595214844,-86.51763153076172,-49.248252868652344
-0.87066650390625,164.441650390625,114.64299011230469,143.79571533203125,-86.5177230834961,-49.37071228027344
0.04753875732421875,166.317626953125,114.64697265625,143.79457092285156,-86.51778411865234,-49.515838623046875
1.445709228515625,169.139892578125,114.65066528320312,143.79331970214844,-86.51786041259766,-49.75148010253906
3.0036239624023438,172.240966796875,114.65145874023438,143.79286193847656,-86.51790618896484,-50.02896499633789
4.86279296875,175.8609619140625,114.64848327636719,143.7932891845703,-86.51791381835938,-50.374114990234375
6.225028991699219,178.436279296875,114.64443969726562,143.7942657470703,-86.51786041259766,-50.629852294921875
7.326629638671875,180.45263671875,114.64046478271484,143.795166015625,-86.517822265625,-50.83007049560547
8.007957458496094,181.6483154296875,114.6379623413086,143.7958221435547,-86.51778411865234,-50.94797134399414
8.648796081542969,182.6802978515625,114.63603210449219,143.796142578125,-86.51776885986328,-51.055198669433594
9.219917297363281,183.3785400390625,114.63504028320312,143.79612731933594,-86.51779174804688,-51.16116714477539
9.563030242919922,183.607177734375,114.63481140136719,143.79605102539062,-86.51781463623047,-51.24369430541992
10.163097381591797,183.7484130859375,114.63482666015625,143.79539489746094,-86.51792907714844,-51.427310943603516
10.846466064453125,183.7913818359375,114.63487243652344,143.79461669921875,-86.5180892944336,-51.66622543334961
11.55483627319336,183.8087158203125,114.63494873046875,143.7939453125,-86.51824951171875,-51.92595291137695
12.879505157470703,183.768798828125,114.63511657714844,143.7930908203125,-86.51847839355469,-52.42189407348633
13.900535583496094,183.6578369140625,114.63523864746094,143.79278564453125,-86.5185775756836,-52.80276107788086
15.267776489257812,183.400146484375,114.63546752929688,143.7928466796875,-86.51858520507812,-53.297916412353516
16.650554656982422,183.0264892578125,114.63569641113281,143.79335021972656,-86.51847076416016,-53.771728515625
18.15468978881836,182.4896240234375,114.63580322265625,143.7941436767578,-86.51824188232422,-54.2490119934082
19.157943725585938,182.0318603515625,114.63552856445312,143.79470825195312,-86.51805877685547,-54.537113189697266
19.767223358154297,181.7000732421875,114.63526916503906,143.7948455810547,-86.51797485351562,-54.69356155395508
20.294578552246094,181.3817138671875,114.63496398925781,143.7949676513672,-86.51790618896484,-54.81265640258789
20.588153839111328,181.1998291015625,114.634765625,143.794677734375,-86.51790618896484,-54.86967086791992
20.71554183959961,181.1280517578125,114.63470458984375,143.7942657470703,-86.51792907714844,-54.89118194580078
20.732189178466797,181.1207275390625,114.634765625,143.7941436767578,-86.51793670654297,-54.893585205078125
20.95758819580078,181.0887451171875,114.63470458984375,143.79397583007812,-86.51795196533203,-54.9114990234375
21.696983337402344,180.9561767578125,114.6348876953125,143.7935333251953,-86.51801300048828,-54.97954177856445
22.88079071044922,180.73046875,114.63504028320312,143.79290771484375,-86.51811218261719,-55.10841751098633
24.231975555419922,180.4677734375,114.63533020019531,143.79212951660156,-86.51824188232422,-55.27665328979492
26.96221160888672,179.94287109375,114.63580322265625,143.7906494140625,-86.51851654052734,-55.666072845458984
29.19829559326172,179.5179443359375,114.63597106933594,143.78965759277344,-86.51876068115234,-56.02581024169922
32.91922378540039,178.8447265625,114.63616943359375,143.78817749023438,-86.51913452148438,-56.70543670654297
35.48134231567383,178.419921875,114.63616943359375,143.78741455078125,-86.51936340332031,-57.2345085144043
38.631011962890625,177.9417724609375,114.63603210449219,143.78665161132812,-86.51959991455078,-57.95772933959961
42.139713287353516,177.4351806640625,114.63597869873047,143.7860107421875,-86.51981353759766,-58.88361358642578
44.23768615722656,177.114013671875,114.635986328125,143.7859649658203,-86.51990509033203,-59.51815414428711
46.986183166503906,176.619140625,114.63613891601562,143.7859649658203,-86.52001190185547,-60.47340774536133
48.544105529785156,176.2711181640625,114.6362533569336,143.7860565185547,-86.52005767822266,-61.104286193847656
50.208377838134766,175.82568359375,114.63630676269531,143.78623962402344,-86.52008056640625,-61.8841438293457
51.70924377441406,175.366455078125,114.63629150390625,143.7864532470703,-86.52008056640625,-62.657527923583984
53.581504821777344,174.796875,114.63619232177734,143.78683471679688,-86.52006530761719,-63.584083557128906
55.326168060302734,174.319091796875,114.63624572753906,143.78709411621094,-86.52005004882812,-64.35718536376953
57.26676559448242,173.8419189453125,114.63626861572266,143.78741455078125,-86.52005004882812,-65.13619995117188
58.967430114746094,173.4400634765625,114.63639831542969,143.78759765625,-86.52005767822266,-65.76628112792969
61.723243713378906,172.7686767578125,114.63660430908203,143.7879180908203,-86.52007293701172,-66.7218017578125
64.10040283203125,172.13720703125,114.63673400878906,143.78814697265625,-86.52008819580078,-67.52188110351562
66.44347381591797,171.4427490234375,114.63700103759766,143.78846740722656,-86.5201187133789,-68.32221984863281
68.70142364501953,170.690185546875,114.63726806640625,143.7886962890625,-86.52015686035156,-69.12244415283203
70.88541412353516,169.8824462890625,114.63742065429688,143.78895568847656,-86.52018737792969,-69.92273712158203
72.60399627685547,169.210693359375,114.63746643066406,143.78915405273438,-86.52021026611328,-70.56295776367188
75.18051147460938,168.1961669921875,114.63743591308594,143.78952026367188,-86.52021026611328,-71.52330017089844
76.92202758789062,167.5391845703125,114.63726806640625,143.78973388671875,-86.52021026611328,-72.16348266601562
79.58607482910156,166.6083984375,114.63700866699219,143.79002380371094,-86.52018737792969,-73.12027740478516
81.8196029663086,165.89794921875,114.63677978515625,143.7903594970703,-86.5201187133789,-73.90275573730469
84.01580047607422,165.2650146484375,114.636474609375,143.79074096679688,-86.51995086669922,-74.65093994140625
86.15372467041016,164.722412109375,114.63604736328125,143.79124450683594,-86.51969146728516,-75.34049987792969
88.18960571289062,164.2742919921875,114.63563537597656,143.7917022705078,-86.51936340332031,-75.94760131835938
89.67927551269531,163.979248046875,114.6353759765625,143.7920379638672,-86.51909637451172,-76.36104583740234
91.29322814941406,163.6741943359375,114.63511657714844,143.79246520996094,-86.51878356933594,-76.78339385986328
92.88077545166016,163.3221435546875,114.63502502441406,143.79286193847656,-86.51854705810547,-77.1757583618164
93.99583435058594,162.9346923828125,114.63523864746094,143.7930145263672,-86.51850891113281,-77.45221710205078
94.79522705078125,162.5068359375,114.63563537597656,143.79296875,-86.5185775756836,-77.67444610595703
95.74253845214844,161.7967529296875,114.6363525390625,143.7928924560547,-86.51878356933594,-77.99307250976562
96.98355102539062,160.6656494140625,114.63752746582031,143.79283142089844,-86.51918029785156,-78.48625946044922
97.98493957519531,159.74365234375,114.6383056640625,143.79286193847656,-86.51947784423828,-78.89802551269531
99.4800033569336,158.4481201171875,114.63909912109375,143.79296875,-86.51982116699219,-79.50311279296875
101.60586547851562,156.7884521484375,114.63954162597656,143.79324340820312,-86.5201187133789,-80.33598327636719
103.62887573242188,155.376708984375,114.63961791992188,143.7935333251953,-86.5202407836914,-81.09131622314453
105.85015869140625,153.9844970703125,114.63932800292969,143.7937469482422,-86.5202865600586,-81.87702178955078
108.20329284667969,152.6920166015625,114.63873291015625,143.79393005371094,-86.5202865600586,-82.67474365234375
110.12367248535156,151.785400390625,114.63807678222656,143.79397583007812,-86.5202865600586,-83.31428527832031
112.50401306152344,150.8447265625,114.63723754882812,143.79409790039062,-86.52027130126953,-84.10948181152344
114.79792022705078,150.126220703125,114.63642883300781,143.79412841796875,-86.52023315429688,-84.89118957519531
117.37660217285156,149.54095458984375,114.63584899902344,143.79417419433594,-86.5201187133789,-85.79685974121094
119.38933563232422,149.2193603515625,114.63563537597656,143.79432678222656,-86.51998901367188,-86.51697540283203
120.94593811035156,149.01348876953125,114.63552856445312,143.79443359375,-86.51986694335938,-87.0679931640625
122.88240051269531,148.76348876953125,114.63544464111328,143.7946014404297,-86.51971435546875,-87.72545623779297
125.27801513671875,148.4007568359375,114.63548278808594,143.7947998046875,-86.51959228515625,-88.4788589477539
127.37364959716797,147.9971923828125,114.63562774658203,143.79501342773438,-86.5195541381836,-89.0925064086914
129.5468292236328,147.49786376953125,114.63584899902344,143.7952880859375,-86.51953887939453,-89.70438385009766
131.31964111328125,147.0340576171875,114.63602447509766,143.79544067382812,-86.51956176757812,-90.19672393798828
133.54818725585938,146.36328125,114.63629913330078,143.79574584960938,-86.51959991455078,-90.81856536865234
136.1680908203125,145.41015625,114.6366195678711,143.79611206054688,-86.51962280273438,-91.56941223144531
138.2344207763672,144.5179443359375,114.63682556152344,143.7963409423828,-86.51959991455078,-92.18720245361328
139.79534912109375,143.7667236328125,114.63694763183594,143.79647827148438,-86.51956176757812,-92.67000579833984
141.65216064453125,142.8128662109375,114.63692474365234,143.79656982421875,-86.51949310302734,-93.25473022460938
143.77459716796875,141.7078857421875,114.6365737915039,143.7964324951172,-86.51935577392578,-93.9178237915039
145.4674835205078,140.8685302734375,114.63616180419922,143.79624938964844,-86.51920318603516,-94.4273910522461
146.77821350097656,140.2681884765625,114.6358413696289,143.79603576660156,-86.51907348632812,-94.80242156982422
148.6737518310547,139.49652099609375,114.63542938232422,143.79563903808594,-86.51886749267578,-95.30512237548828
150.1742706298828,138.95361328125,114.63523864746094,143.79534912109375,-86.51869201660156,-95.66433715820312
151.31820678710938,138.5574951171875,114.63509368896484,143.7951202392578,-86.51856994628906,-95.91233825683594
152.98046875,137.98809814453125,114.63509368896484,143.79483032226562,-86.51839447021484,-96.2266845703125
154.39501953125,137.53363037109375,114.63497161865234,143.7946014404297,-86.5182876586914,-96.44561767578125
155.598388671875,137.18487548828125,114.63492584228516,143.79434204101562,-86.5182113647461,-96.5975341796875
157.22213745117188,136.757080078125,114.63487243652344,143.7939910888672,-86.51811218261719,-96.76052856445312
159.33819580078125,136.24761962890625,114.63483428955078,143.7935791015625,-86.51801300048828,-96.91529083251953
160.83056640625,135.9110107421875,114.63481903076172,143.7934112548828,-86.51792907714844,-96.99248504638672
163.14389038085938,135.40283203125,114.6347885131836,143.7931671142578,-86.5178451538086,-97.0701904296875
165.10037231445312,134.94805908203125,114.63482666015625,143.7930145263672,-86.51778411865234,-97.10397338867188
167.0701904296875,134.45855712890625,114.63487243652344,143.79306030273438,-86.51773071289062,-97.11775970458984
169.05996704101562,133.95074462890625,114.63484191894531,143.79315185546875,-86.51771545410156,-97.12115478515625
171.07408142089844,133.43914794921875,114.6348876953125,143.79318237304688,-86.51769256591797,-97.12135314941406
173.08834838867188,132.9290771484375,114.6348876953125,143.79319763183594,-86.5177001953125,-97.1213607788086
174.64205932617188,132.53564453125,114.63485717773438,143.7932586669922,-86.5177001953125,-97.12140655517578
176.39300537109375,132.09893798828125,114.63481140136719,143.79331970214844,-86.5177230834961,-97.12149047851562
178.05740356445312,131.6898193359375,114.63481140136719,143.79344177246094,-86.51776885986328,-97.12159729003906
178.87155151367188,131.48785400390625,114.63478088378906,143.79345703125,-86.51779174804688,-97.12161254882812
179.56832885742188,131.31048583984375,114.634765625,143.7935791015625,-86.51781463623047,-97.12174987792969
179.94149780273438,131.213134765625,114.63479614257812,143.79360961914062,-86.51783752441406,-97.12175750732422
180.07958984375,131.177734375,114.63470458984375,143.79364013671875,-86.51785278320312,-97.12179565429688
180.12550354003906,131.1318359375,114.63478088378906,143.79359436035156,-86.51786041259766,-97.12176513671875
180.18246459960938,131.0023193359375,114.63482666015625,143.79356384277344,-86.5178451538086,-97.12174224853516
180.2861328125,130.77978515625,114.63494873046875,143.7935791015625,-86.51783752441406,-97.12174987792969
180.53402709960938,130.3134765625,114.63522338867188,143.7935028076172,-86.51782989501953,-97.12190246582031
