0,1,2,3,4,5
1.5418413877487183,0.030525807291269302,-0.03193952515721321,3.1230921745300293,-1.6447633504867554,0.011112511157989502
1.5546170473098755,0.04602433368563652,-0.041521377861499786,3.068480968475342,-1.6442571878433228,0.036390114575624466
1.5710755586624146,0.06599089503288269,-0.053878314793109894,2.9980740547180176,-1.6435940265655518,0.06897541135549545
1.5877435207366943,0.08620181679725647,-0.06642722338438034,2.9267776012420654,-1.6429308652877808,0.10199704021215439
1.6044113636016846,0.10643018037080765,-0.07894124835729599,2.8554983139038086,-1.6422675848007202,0.13500122725963593
1.6208174228668213,0.12632693350315094,-0.09126327186822891,2.785318613052368,-1.641621708869934,0.16748179495334625
1.6372236013412476,0.14624112844467163,-0.10356783866882324,2.715156316757202,-1.640958547592163,0.19996236264705658
1.6538740396499634,0.1664520502090454,-0.1160992905497551,2.643859624862671,-1.640295386314392,0.23296654224395752
1.6702800989151,0.1863488107919693,-0.12842132151126862,2.573697566986084,-1.639649510383606,0.26544710993766785
1.6872097253799438,0.20689132809638977,-0.1411447674036026,2.501283884048462,-1.638968825340271,0.298974871635437
1.7065305709838867,0.23033109307289124,-0.15564846992492676,2.4186596870422363,-1.6382008790969849,0.33721503615379333
1.7197602987289429,0.24638812243938446,-0.1655793935060501,2.3620762825012207,-1.6376773118972778,0.363412469625473
1.7364280223846436,0.26659902930259705,-0.17811085283756256,2.2907795906066895,-1.6370141506195068,0.39641663432121277
1.7530959844589233,0.28682741522789,-0.1906248778104782,2.219482898712158,-1.6363508701324463,0.4294207990169525
1.76950204372406,0.3067241609096527,-0.20294688642024994,2.149320602416992,-1.6357051134109497,0.46190139651298523
1.7861698865890503,0.3269525170326233,-0.2154608815908432,2.078023910522461,-1.6350418329238892,0.49490559101104736
1.8025585412979126,0.346849262714386,-0.2278003692626953,2.007861614227295,-1.6343786716461182,0.5273861289024353
1.8192265033721924,0.36707764863967896,-0.24031436443328857,1.9365650415420532,-1.6337155103683472,0.5603903532028198
1.8356326818466187,0.38697442412376404,-0.2526363730430603,1.8664026260375977,-1.633069634437561,0.5928709506988525
1.8523004055023193,0.40718531608581543,-0.26516786217689514,1.7951234579086304,-1.63240647315979,0.6258576512336731
1.8689509630203247,0.4273962378501892,-0.2776643931865692,1.7238966226577759,-1.6317431926727295,0.6588443517684937
1.8850778341293335,0.44696134328842163,-0.28977707028388977,1.6549385786056519,-1.631097435951233,0.6907663941383362
1.9016234874725342,0.46703267097473145,-0.3022037744522095,1.5841655731201172,-1.630434274673462,0.7235262989997864
1.9135092496871948,0.48144906759262085,-0.311139851808548,1.5333240032196045,-1.6299629211425781,0.747053325176239
1.9176979064941406,0.4865454435348511,-0.3142988383769989,1.5153471231460571,-1.6297883987426758,0.7553784847259521
1.918012022972107,0.48692941665649414,-0.3145257532596588,1.5140033960342407,-1.6297883987426758,0.7560068368911743
