0,1,2,3,4,5
1.0082156638986173,0.746449032980876,-0.756282089515721,-2.2627164706661276,-0.9088342817630487,-2.7966744102726167
1.008096953493027,0.7463669410402742,-0.7558555176881177,-2.2622773154023736,-0.9085302153455889,-2.7971615024359924
1.007903008786642,0.7461628097427196,-0.7547958458903751,-2.261222437294593,-0.9077682183786899,-2.7983838933763385
1.0076724456152684,0.7457588082053547,-0.7526786328237619,-2.259063945231084,-0.9062518810330261,-2.800849181597425
1.0074491395578653,0.745081433182093,-0.7490764411333208,-2.255171202665715,-0.9037024369214932,-2.805089466685049
1.0072221716539633,0.7427645496127513,-0.7363732293126701,-2.239878532738153,-0.8949801182982929,-2.820379473451521
1.007371907886253,0.7411530042581171,-0.7271584922039143,-2.227699763915166,-0.8889059804840402,-2.8317274691724577
1.0077879602275506,0.739333266285266,-0.7163749534760199,-2.2125859252548032,-0.8820390861922982,-2.845255262245624
1.0077879602275506,0.739333266285266,-0.7163749534760199,-2.2125859252548032,-0.8820390861922982,-2.845255262245624
1.0093485060473097,0.7356305402636742,-0.6932476630956084,-2.1776455180690726,-0.8680918452474442,-2.875130070721915
1.0103368717068655,0.7340251867585745,-0.6827501478687885,-2.160729917773216,-0.8621031283251558,-2.889088763259456
1.0113321615852553,0.7327117157089474,-0.6739747657608682,-2.1460352606684316,-0.8572662285743267,-2.9009922943837836
1.0122090739531913,0.7317396619110685,-0.6673920973364649,-2.134578208500856,-0.8537541848867847,-2.910116816910613
1.012870336851858,0.7311005698284767,-0.6630525429192082,-2.1266648916377946,-0.8515149324632187,-2.9162820348341465
1.0132882534059187,0.7307314557013918,-0.6605849910111952,-2.1218657421954172,-0.8502876146748557,-2.919893281272294
1.013513490255112,0.730544168897732,-0.6593895645768858,-2.1193447939075485,-0.8497116395100989,-2.921709290819619
1.0136124932686357,0.7304648066972476,-0.6589248429666671,-2.1182787305231896,-0.849488400031723,-2.922452046447642
1.013644318043662,0.7304394400878645,-0.6587924172814629,-2.117958618560162,-0.8494208223190622,-2.9226765509275356
1.0136497109448697,0.7304347129769297,-0.6587734422586959,-2.117911613766922,-0.8494084386199933,-2.92271303623447
1.0136236119661868,0.7303339123296702,-0.6575883355736107,-2.1160335525661984,-0.8489447822742106,-2.9241934874844446
1.0135835313917811,0.7301114717996213,-0.6551614634512488,-2.112177428465818,-0.8479506242392839,-2.927350664956734
1.013519082893401,0.7297205197515977,-0.650951138925888,-2.1054580067194393,-0.8462155747890974,-2.9329411727170283
1.013519082893401,0.7297205197515977,-0.650951138925888,-2.1054580067194393,-0.8462155747890974,-2.9329411727170283
1.013283592874011,0.7284965974936245,-0.637229001672173,-2.083359761784234,-0.8407277318888255,-2.9514650559951834
1.013283592874011,0.7284965974936245,-0.637229001672173,-2.083359761784234,-0.8407277318888255,-2.9514650559951834
1.0129054905782469,0.7269725369807994,-0.6185085105265428,-2.0526724228593602,-0.8337523137826628,-2.9772122310979605
1.0129054905782469,0.7269725369807994,-0.6185085105265428,-2.0526724228593602,-0.8337523137826628,-2.9772122310979605
1.0124741916397086,0.725648146970703,-0.5983767437402523,-2.0176691650719034,-0.8276765114927287,-3.005438010227274
1.0123312464681986,0.7250864862968053,-0.587932758051343,-1.998071628400283,-0.8253218776149351,-3.020355440757244
1.0123342425244248,0.7245906722808598,-0.5774564815342166,-1.9772627529068398,-0.823535695471819,-3.035535192654587
1.0123342425244248,0.7245906722808598,-0.5774564815342166,-1.9772627529068398,-0.823535695471819,-3.035535192654587
1.0125352446076987,0.7241648994015834,-0.5670510451020864,-1.955526032089613,-0.8223288174448223,-3.050795638332959
1.012935650877592,0.7238174234583553,-0.5568587947152167,-1.9334349776893514,-0.8216529071601603,-3.065888571178765
1.0142491885062463,0.7234456461701803,-0.537538892587237,-1.8907769959806802,-0.8216509097893427,-3.0945377929214013
1.015137951941033,0.7234576303950856,-0.5280652296414979,-1.8703642656993862,-0.8221549796046674,-3.108357202133931
1.0161711252859293,0.7236122934753919,-0.5182772471081025,-1.8500439471079182,-0.8228912770670471,-3.1223792779054165
1.0161711252859293,0.7236122934753919,-0.5182772471081025,-1.8500439471079182,-0.8228912770670471,-3.1223792779054165
1.0188121821389609,0.7243858751930328,-0.4970862745772602,-1.8084024939873302,-0.8250967073447689,-3.1519177291360303
1.020540973160586,0.7250181762148448,-0.4856872127424213,-1.7869677756377185,-0.8266258944426924,-3.1674266477441066
1.020540973160586,0.7250181762148448,-0.4856872127424213,-1.7869677756377185,-0.8266258944426924,-3.1674266477441066
1.0225676387501361,0.7258155266452145,-0.47396530920443747,-1.7655250678048364,-0.8284364445097828,-3.183119590783508
1.024850500436552,0.7267711354233621,-0.4621226978900461,-1.7445062020594406,-0.830483683018754,-3.198698816844362
1.0298688280366428,0.7290668468620377,-0.43889280922863916,-1.7052040696403783,-0.8350254379417751,-3.228438070421168
1.0323127443899813,0.7302698633054537,-0.4283610058027846,-1.688074218034825,-0.8373015751464385,-3.2416042062183017
1.0344423411556631,0.731358496980051,-0.41941418269969055,-1.6737582624370495,-0.8393428215429571,-3.2526603194837658
1.036114806320233,0.7322416677765484,-0.4124932262378198,-1.6628141350954235,-0.8409937816817245,-3.261134764388507
1.0372971166861737,0.7328882167101924,-0.4076223711830922,-1.6551711290830051,-0.8422073841904736,-3.267053373595099
1.0380126414920507,0.7332894885074401,-0.40468776739890666,-1.6505291061449425,-0.8429926172378834,-3.270603899960393
1.0383384126723947,0.7334736460968191,-0.4033671058143363,-1.648379801987194,-0.8433849008664521,-3.272201263982222
1.0384316233105475,0.7335241795785034,-0.4030083114364754,-1.6477507633377173,-0.8435138644422392,-3.2726385550332133
1.0384316233105475,0.7335241795785034,-0.4030083114364754,-1.6477507633377173,-0.8435138644422392,-3.2726385550332133
1.0384492667527692,0.7335496793459408,-0.4028452593987353,-1.647535579921639,-0.8435485521154374,-3.2728183184067934
1.0385372842267964,0.7336758466025833,-0.4020474429151749,-1.646535296616205,-0.8436950925544191,-3.273705683682008
1.0387891526868906,0.7339982888315647,-0.40002150969492434,-1.6439518972007736,-0.8440902390811595,-3.2759797569368265
1.0387891526868906,0.7339982888315647,-0.40002150969492434,-1.6439518972007736,-0.8440902390811595,-3.2759797569368265
1.0400334481272029,0.7354365955572892,-0.39118520777706856,-1.6325912514646592,-0.8459338123457669,-3.2859293267693626
1.0410543709310847,0.7365770277150885,-0.3843598587983317,-1.6238342451682606,-0.8474293770349282,-3.2935824527939235
1.042319039553736,0.7379641351688562,-0.37624267695382474,-1.6134492484974967,-0.8492783432007429,-3.302643858402918
1.0437512210089535,0.7395162254521545,-0.3674136987289668,-1.602211640803744,-0.8513833723053689,-3.312428844880087
1.0437512210089535,0.7395162254521545,-0.3674136987289668,-1.602211640803744,-0.8513833723053689,-3.312428844880087
1.0467878904419163,0.7428531662980237,-0.3494319018906974,-1.579360919702537,-0.8561801914817923,-3.331993757828354
1.0467878904419163,0.7428531662980237,-0.3494319018906974,-1.579360919702537,-0.8561801914817923,-3.331993757828354
1.05005518962528,0.7467112877692215,-0.33025354677465524,-1.5539788639852097,-0.8628050044304462,-3.3521048851161965
1.05005518962528,0.7467112877692215,-0.33025354677465524,-1.5539788639852097,-0.8628050044304462,-3.3521048851161965
1.0537501924797104,0.7511219485875834,-0.30985313361340305,-1.5247211099334903,-0.8721736056711814,-3.3726019044459914
1.0537501924797104,0.7511219485875834,-0.30985313361340305,-1.5247211099334903,-0.8721736056711814,-3.3726019044459914
1.0581555269758922,0.7561047229871217,-0.28831794751166784,-1.4925691655671272,-0.8840231412044073,-3.3931814817695787
