0,1,2,3,4,5
1.7047231657230832,1.1185608551714281,1.1678835913277388,-0.43475308441208543,2.6867581363756026,-0.07962645215227371
1.684755548585768,1.2480482752329842,1.3277574419904532,-0.4433544992169024,2.5162806504715625,0.04658498040010298
1.6662832979816087,1.4017564084896907,1.4776172285901243,-0.4994226807220148,2.311342363736233,0.1966296096007521
1.6607477854479857,1.4544058776304296,1.467986052519072,-0.5697331359963609,2.2308358746676458,0.2580142026392474
1.6603374732344196,1.4740012342557665,1.386509969003614,-0.659018685096787,2.183586053898404,0.29240609150207864
1.665267525405247,1.4777606284965192,1.2720299859257473,-0.7582042942621349,2.147878070766901,0.31109038299807745
1.6757188744010578,1.4726176578223469,1.141048908939538,-0.8632844492209101,2.11394734195238,0.3200559962466973
1.691950917871768,1.4636796494842539,1.0063664624171067,-0.971327726860814,2.074606605521156,0.32523883080571414
1.7141878796153165,1.4508402795475517,0.8697389210421451,-1.0812146104010123,2.027731071089206,0.3291608111875398
1.7427371790793793,1.4332831921696492,0.7316559818482664,-1.1921699627360982,1.9714655423122172,0.33385369070847637
1.7593402529642292,1.4224534203321888,0.6633296608967426,-1.2474056410258116,1.9392916473077615,0.3386703688484284
1.7972257420866065,1.3967896428451356,0.5275852935579238,-1.3576531537381382,1.8670455377146906,0.3523692901812798
