0,1,2,3,4,5
-1.4367374041931522,-1.121122633165375,1.968469806419872,2.7093997435077672,2.684450806231043,-0.07624461678841371
-1.4568470096672461,-1.2458660179341843,1.8187197452477086,2.6977049338355914,2.5186975681856922,0.04551884201146003
-1.4753155545552943,-1.4016660313374145,1.6641456312727505,2.642016475470476,2.311430625179283,0.1965059791453816
-1.4807209665800318,-1.4602099322318391,1.6608140270083793,2.5741159790416717,2.224921770370239,0.26231648424828846
-1.481192471458257,-1.4768976363418358,1.7486897245308743,2.483637538148104,2.1807470636062023,0.2946734597284762
-1.476344827503571,-1.4766959746863995,1.8719200285122806,2.383057352445027,2.1487947725766547,0.3101454598204278
-1.4658970284043429,-1.471304593237464,2.0034501653965893,2.277932505191029,2.1149890731110688,0.3188260667437507
-1.4496432259054104,-1.4633857282199463,2.1358799722640223,2.1702129479002314,2.0747916570956892,0.3249334850026093
-1.4273954250442142,-1.4509447263307202,2.2716585038613752,2.0603957721968182,2.0276679775062014,0.3292274293650891
-1.3989251744779028,-1.433691954201127,2.4087830393979823,1.949649379691755,1.971531249719445,0.3347346069979199
-1.3823215994186366,-1.4229094124431296,2.477021815115763,1.8944239393483853,1.9393665091066907,0.33959309073584293
-1.3443891197622493,-1.3971624940486098,2.6131729831486816,1.7840822390450815,1.8671185556102319,0.35289256805948294
