0,1,2,3,4,5
1.456153500295547,0.24109866993547713,-0.6522372792848282,3.144469666515406,0.7198120957579034,-3.102338191754243
1.4558452393993704,0.2409446393559297,-0.6524628157396443,3.1444899065396905,0.7197392583020897,-3.1020452440343345
1.4552059475796968,0.2406648077043896,-0.6528706788605899,3.1445333160654587,0.7196087634086759,-3.1014100801143507
1.4540758351711218,0.24024754029584464,-0.6534727696487864,3.1446196024847772,0.7194190797600349,-3.100142415435473
1.452299773040148,0.23970130931151257,-0.6542480990658925,3.144778060569637,0.7191809931585819,-3.0978126821138714
1.4497430052356173,0.23905768985506767,-0.6551395922407965,3.1450430450980997,0.7189184054751,-3.0939111511169055
1.446320443760702,0.2383744225878942,-0.6560520245197713,3.145445182422702,0.7186665370150058,-3.087969638724939
1.44204061073089,0.2377273243772754,-0.656865836614629,3.1460057778321633,0.7184671994074133,-3.0796821477287213
1.4370114973283845,0.23717729838838997,-0.6574890995334917,3.146727228171466,0.7183498871613954,-3.068999675964195
1.4325910493930165,0.2368372626514573,-0.657810027089603,3.147403671088346,0.7183257855535302,-3.0589638197123405
1.4256742874098627,0.2365360424874125,-0.657949327059371,3.1485229976945064,0.7184124714470123,-3.0423241229054168
1.4200578138289401,0.23650583225379693,-0.6577278685699741,3.1494804041063897,0.7185953640348735,-3.028056769997535
1.4149237718794854,0.23667763943362066,-0.6572155096657565,3.1503957325730503,0.7188656083064893,-3.014374247265035
1.4104761597009985,0.23702479912646932,-0.6564635494872157,3.1512287693620267,0.7192014994989755,-3.0018776301659473
1.4067799584240774,0.23751480412228707,-0.6555249350057741,3.1519648670873246,0.7195837296944291,-2.990794086341255
1.4037321037145363,0.23811123569316714,-0.654449467333816,3.152620004715484,0.7199973851907456,-2.9808831323445255
1.4011171458401876,0.2387755612270874,-0.6532840680407974,3.1532319991339843,0.7204303486049652,-2.971587634875713
1.3991645161289414,0.23933214525015714,-0.6523141614165474,3.153720955510123,0.7207842827138368,-2.964133180668472
1.396160204103223,0.24018109442664715,-0.6508220588368032,3.1545089848766774,0.7213225741491691,-2.952072256723721
1.3933389844024475,0.24089224166148238,-0.6495471869782256,3.15525733314299,0.7217787736438996,-2.9405921682127167
1.3900551736203255,0.24161623864857723,-0.6482232463765631,3.156109012059597,0.7222486884182441,-2.9274806272179297
1.3862239500761375,0.24237999995969833,-0.6468096737594626,3.1570626900459544,0.7227445024341896,-2.9127267147788904
1.381828003222798,0.24321346951235226,-0.6452646741425668,3.1581063828771567,0.7232776672844236,-2.896502737418128
